9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Meryl DAVIS / Charlie WHITE,USA,6,112.38,54.43,57.95,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.0,False,1.29,3,3,2,3,2,2,3,1,3,,5.29
2,CiSt4,,8.0,False,2.57,2,3,3,3,2,3,3,1,2,,10.57
3,Sp4,,5.0,False,1.14,3,3,3,2,2,2,2,2,2,,6.14
4,RoLi4,,4.0,False,1.5,3,3,3,3,3,3,3,3,3,,5.5
5,STw4,,6.0,False,1.43,3,3,3,3,3,3,2,3,2,,7.43
6,CuLi4,,4.0,False,1.21,2,3,2,3,3,2,2,2,3,,5.21
7,MiSt3,,6.5,False,2.29,3,2,3,2,3,2,2,1,2,,8.79
8,RoLi4,,4.0,False,1.5,3,3,3,2,3,3,3,3,3,,5.5
9,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,41.5,,,,,,,,,,,,,54.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,9.5,10.0,9.75,9.25,9.75,9.5,9.5,9.5,9.5,,9.57
,Linking Footwork / Movement  ,,,,1.75,9.25,9.5,9.75,9.25,9.75,9.75,9.25,9.75,9.25,,9.5
,Performance  ,,,,1.0,9.5,10.0,10.0,9.5,10.0,9.5,9.75,9.5,10.0,,9.75
,Choreography  ,,,,1.0,9.25,10.0,10.0,9.5,9.75,9.75,10.0,9.75,9.75,,9.79
,Interpretation / Timing  ,,,,1.0,9.25,9.75,10.0,10.0,9.75,9.75,10.0,9.5,10.0,,9.82
,,,,,,,,,,,,,,,,57.95
