9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Nathalie PECHALAT / Fabian BOURZAT,FRA,4,101.01,49.32,52.69,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,4.0,False,1.43,3,3,2,3,3,3,3,3,2,,5.43
2,CiSt3,,6.5,False,2.0,2,2,2,1,2,2,2,2,3,,8.5
3,SlLi4,,4.0,False,1.07,3,2,2,1,3,2,2,2,2,,5.07
4,STw4,,6.0,False,0.14,1,1,0,-1,0,1,1,-1,0,,6.14
5,SlLi4+RoLi4,,8.0,False,2.04,3,2,2,2,2,3,2,3,3,,10.04
6,DiSt3,,6.5,False,1.71,1,2,2,2,2,1,2,2,1,,8.21
7,CoSp4,,5.0,False,0.93,2,2,2,1,2,2,2,1,2,,5.93
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,40.0,,,,,,,,,,,,,49.32
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.75,9.0,8.75,8.75,8.5,8.75,8.75,9.25,8.75,,8.79
,Linking Footwork / Movement  ,,,,1.75,8.5,8.0,9.0,8.25,8.5,8.75,8.5,9.0,8.25,,8.54
,Performance  ,,,,1.0,8.75,8.75,8.75,8.75,8.5,9.0,9.0,9.0,8.75,,8.82
,Choreography  ,,,,1.0,9.0,8.75,9.5,9.0,8.75,9.0,9.25,9.25,9.0,,9.04
,Interpretation / Timing  ,,,,1.0,8.75,9.0,8.75,9.0,8.5,8.75,9.0,9.0,9.0,,8.89
,,,,,,,,,,,,,,,,52.69
Deduction,Extended lifts,-1.0
