9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Wenjing SUI / Cong HAN,CHN,15,72.24,41.26,30.98,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3FTh,,5.5,False,1.8,2,3,1,2,3,3,3,3,2,,7.3
2,3T,,4.1,False,1.0,2,2,1,1,2,1,1,2,1,,5.1
3,3Tw4,,6.2,False,1.4,2,2,2,2,2,2,2,2,2,,7.6
4,5RLi4,,7.0,False,1.1,1,1,2,2,2,2,2,1,1,,8.1
5,BiDs3,,3.2,False,0.8,1,1,2,1,2,1,1,1,1,,4.0
6,StSq3,,3.3,False,0.79,1,1,3,3,2,1,2,1,1,,4.09
7,PCoSp4,,4.5,False,0.57,1,1,1,2,2,1,1,1,1,,5.07
,,,33.8,,,,,,,,,,,,,41.26
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.75,6.5,7.25,8.5,7.75,7.5,7.75,7.75,,7.57
,Transition / Linking Footwork  ,,,,0.8,7.5,8.25,6.25,7.25,8.25,7.75,7.25,7.5,7.25,,7.54
,Performance / Execution  ,,,,0.8,8.0,8.5,6.5,8.25,8.25,8.0,7.5,8.25,7.5,,7.96
,Choreography / Composition  ,,,,0.8,8.5,7.75,6.5,7.75,8.25,7.75,7.5,7.5,8.0,,7.79
,Interpretation  ,,,,0.8,7.0,8.25,6.5,8.5,8.5,7.75,7.75,8.0,7.75,,7.86
,,,,,,,,,,,,,,,,30.98
