9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Daria POPOVA / Bruno MASSOT,FRA,12,52.5,30.6,23.9,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,PCoSp4,,4.5,False,0.5,1,1,2,1,1,1,1,1,0,,5.0
2,3Tw2,,5.4,False,1.1,2,2,2,2,1,1,2,1,1,,6.5
3,2T,,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
4,3LzTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
5,5RLi4,,7.0,False,0.5,1,1,1,1,1,0,0,1,0,,7.5
6,BiDs3,,3.2,False,0.4,0,0,1,1,1,0,1,1,-1,,3.6
7,StSq4,,3.9,False,0.0,0,0,0,0,0,-1,0,0,0,,3.9
,,,30.8,,,,,,,,,,,,,30.6
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.5,6.75,6.0,5.75,6.0,6.0,6.25,5.5,,6.14
,Transition / Linking Footwork  ,,,,0.8,5.75,6.25,6.5,5.75,5.5,5.5,5.5,5.75,5.75,,5.75
,Performance / Execution  ,,,,0.8,6.25,6.0,6.25,6.0,5.75,5.75,5.5,5.75,5.75,,5.89
,Choreography / Composition  ,,,,0.8,6.25,6.5,6.75,6.25,5.5,6.0,5.75,6.5,6.0,,6.18
,Interpretation  ,,,,0.8,6.0,6.5,6.75,5.75,5.25,5.5,5.75,6.25,5.75,,5.93
,,,,,,,,,,,,,,,,23.9
Deduction,Falls,-2.0
