9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Amani FANCY / Christopher BOYADJI,GBR,2,46.96,27.47,19.49,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,-1.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,2.3
2,2Tw2,,3.2,False,-0.13,-1,0,0,-2,0,-1,0,0,-1,,3.07
3,3STh,,4.5,False,0.6,1,1,1,0,1,1,1,1,0,,5.1
4,5ALi3,,6.0,False,-0.2,0,-1,0,-1,0,0,1,0,-1,,5.8
5,BiDsB,,2.6,False,0.0,1,0,0,0,0,0,0,0,-1,,2.6
6,StSq4,,3.9,False,0.2,0,1,0,0,1,1,0,0,0,,4.1
7,PCoSp4,,4.5,False,0.0,0,1,0,0,0,0,0,0,0,,4.5
,,,28.0,,,,,,,,,,,,,27.47
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.25,4.75,4.75,5.0,5.5,5.0,4.25,4.0,,4.82
,Transition / Linking Footwork  ,,,,0.8,5.5,4.75,4.5,4.5,5.25,5.25,4.75,3.75,4.0,,4.71
,Performance / Execution  ,,,,0.8,5.5,5.0,4.5,5.25,5.25,5.0,5.0,4.5,4.25,,4.93
,Choreography / Composition  ,,,,0.8,5.5,5.0,5.0,4.75,5.0,5.25,4.75,4.25,4.25,,4.86
,Interpretation  ,,,,0.8,5.5,5.25,4.75,4.75,5.5,5.25,5.25,4.25,4.5,,5.04
,,,,,,,,,,,,,,,,19.49
