9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,BACCHINI Paolo,ITA,2,112.79,55.19,57.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,-1.96,-2,-2,-2,-2,-2,-3,-3,-3,-3,,1.54
2,3Lz+3T,,10.0,False,-1.4,-1,-1,-1,-1,-1,-2,-2,-2,-2,,8.6
3,FSSp4,,3.0,False,0.4,1,1,0,1,1,1,1,0,0,,3.4
4,SlSt3,,3.3,False,0.4,1,1,0,1,1,1,0,1,0,,3.7
5,3S+3T,,8.5,False,1.0,0,1,1,1,2,1,1,1,1,,9.5
6,2Lo,,1.65,True,0.0,0,0,0,0,0,0,0,-1,0,,1.65
7,3F,!,6.05,True,-0.4,-1,-1,0,0,0,-1,0,-1,1,,5.65
8,CSSp3,,2.6,False,0.6,1,1,1,1,2,2,1,1,1,,3.2
9,3S,,4.95,True,-0.4,-1,0,-1,-1,0,0,-1,0,0,,4.55
10,CiSt3,,3.3,False,0.1,0,1,0,0,1,0,0,0,0,,3.4
11,2A,,3.85,True,-1.6,-2,-2,-2,-1,-2,-2,-2,-2,-2,,2.25
12,2A,,3.85,True,0.0,0,0,0,0,0,0,0,-1,0,,3.85
13,CCoSp4,,3.5,False,0.4,2,1,0,1,1,1,1,0,1,,3.9
,,,58.05,,,,,,,,,,,,,55.19
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,6.0,5.75,6.0,6.0,6.25,5.5,6.0,5.75,,5.95
,Transitions / Linking Footwork  ,,,,2.0,7.25,4.75,5.5,5.0,5.25,6.0,4.25,5.5,5.5,,5.2
,Performance / Execution  ,,,,2.0,7.5,5.5,6.0,5.75,6.0,6.5,5.75,6.25,5.75,,5.95
,Choreography / Composition  ,,,,2.0,7.75,5.75,5.75,5.75,5.75,6.5,5.25,5.75,5.75,,5.75
,Interpretation  ,,,,2.0,7.5,5.75,6.0,5.5,6.0,6.5,5.5,6.5,6.0,,5.95
,,,,,,,,,,,,,,,,57.6
