9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Nathalie PECHALAT / Fabian BOURZAT,FRA,7,96.22,46.42,50.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,4.0,False,0.86,2,2,2,1,2,3,1,2,1,,4.86
2,CiSt2,,5.0,False,1.86,2,2,2,2,2,1,2,2,1,,6.86
3,SlLi4,,4.0,False,0.71,1,3,1,2,1,1,1,2,2,,4.71
4,STw4,,6.0,False,1.0,2,2,3,2,2,2,2,1,2,,7.0
5,SlLi4+RoLi4,,8.0,False,1.7,2,3,2,2,2,2,2,2,2,,9.7
6,DiSt3,,6.5,False,0.86,1,1,1,1,1,0,1,2,0,,7.36
7,CoSp4,,5.0,False,0.93,2,1,1,2,2,2,2,2,2,,5.93
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,38.5,,,,,,,,,,,,,46.42
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.5,8.25,8.5,7.75,8.5,8.5,8.5,9.0,8.25,,8.43
,Linking Footwork / Movement  ,,,,1.75,8.25,8.0,8.25,7.5,8.0,8.75,8.25,8.75,8.5,,8.29
,Performance  ,,,,1.0,8.5,8.5,8.25,7.75,8.75,8.5,8.5,9.0,8.5,,8.5
,Choreography  ,,,,1.0,8.5,8.25,8.25,8.5,9.0,9.0,8.5,9.5,9.0,,8.68
,Interpretation / Timing  ,,,,1.0,8.75,8.25,8.0,8.0,8.75,9.0,8.25,9.0,9.0,,8.57
,,,,,,,,,,,,,,,,50.8
Deduction,Extended lifts,-1.0
