9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,DOMNINA Oksana / SHABALIN Maxim,RUS,18,62.84,29.8,33.04,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SqTw4,,6.5,False,0.9,2,0,2,2,3,2,1,2,2,,7.4
2,NtMiSt3,,7.0,False,1.0,1,1,1,1,2,1,2,1,1,,8.0
3,CiSt3,,7.2,False,1.4,2,1,1,2,2,1,1,2,2,,8.6
4,SlLi4,,5.0,False,0.8,1,1,1,1,1,2,2,2,2,,5.8
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.7,,,,,,,,,,,,,29.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.75,8.5,9.0,8.75,9.0,8.5,9.0,8.75,8.25,,8.7
,Transitions / Linking Footwork / Movement  ,,,,0.8,8.5,7.75,9.0,8.5,8.75,8.0,8.75,8.5,8.25,,8.4
,Performance / Execution  ,,,,0.6,9.0,8.25,9.25,9.25,9.25,8.25,9.0,8.75,8.75,,8.75
,Composition / Choreography  ,,,,0.6,8.75,8.25,9.5,8.75,9.5,9.0,9.0,8.75,8.75,,8.85
,Interpretation / Timing  ,,,,1.0,8.5,8.0,9.0,9.0,9.5,8.75,9.25,9.0,8.75,,8.8
,,,,,,,,,,,,,,,,33.04
