9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Henna LINDHOLM / Ossi KANERVO,FIN,13,50.61,28.58,23.03,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,-0.14,0,-1,1,0,0,-1,-1,0,0,,5.86
2,1FS4+kpYYY,,7.0,False,0.0,0,0,0,0,0,0,0,0,0,,7.0
3,2FS3+kpYTY,,6.0,False,0.0,0,0,0,0,0,0,0,0,0,,6.0
4,NtCiSt2,,5.0,False,0.29,0,0,0,0,0,1,1,0,1,,5.29
5,RoLi4,,4.0,False,0.43,1,0,0,1,1,1,1,1,1,,4.43
,,,28.0,,,,,,,,,,,,,28.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,6.25,5.25,6.0,5.75,5.75,5.5,5.5,5.75,,5.64
,Linking Footwork / Movement  ,,,,0.7,5.25,5.75,4.75,5.75,5.75,6.0,5.5,5.5,5.5,,5.57
,Performance  ,,,,0.7,5.0,6.25,5.0,6.0,6.0,6.0,5.75,5.75,5.75,,5.75
,Choreography  ,,,,0.8,5.25,6.5,4.75,6.0,5.75,6.5,5.75,5.5,6.0,,5.82
,Interpretation / Timing  ,,,,1.0,5.25,6.25,4.75,6.0,6.25,6.5,6.0,5.75,6.0,,5.93
,,,,,,,,,,,,,,,,23.03
Deduction,Music tempo,-1.0
