10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Alban PREAUBERT,FRA,0,61.7,32.6,29.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,0.2,1,0,0,0,0,0,1,0,0,0,,7.7
2,3F+3T,,9.5,False,0.0,0,0,0,0,0,0,1,0,0,0,,9.5
3,FSSp3,,2.3,False,0.4,0,1,1,1,0,0,1,1,1,0,,2.7
4,3Lz,,6.0,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,4.0
5,CiSt2,,2.3,False,0.0,0,0,0,1,0,0,0,0,0,0,,2.3
6,CSSp3,,2.1,False,0.0,0,0,0,0,0,0,1,0,0,0,,2.1
7,SlSt1,,1.8,False,0.0,0,0,0,1,0,0,1,0,0,0,,1.8
8,CCoSp2,,2.5,False,0.0,0,0,0,1,0,0,0,0,0,0,,2.5
,,,34.0,,,,,,,,,,,,,,32.6
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.0,6.0,6.25,6.0,5.25,5.5,5.5,5.5,6.5,5.5,,5.75
,Transition / Linking Footwork ,,,,1.0,5.5,5.75,6.0,5.75,5.25,5.25,5.25,5.25,6.25,5.0,,5.55
,Performance / Execution ,,,,1.0,5.75,5.75,6.25,6.25,5.25,5.25,5.75,5.5,6.5,6.0,,5.9
,Choreography / Composition ,,,,1.0,6.0,6.0,6.5,6.25,5.25,6.0,5.25,5.5,6.25,5.5,,5.85
,Interpretation ,,,,1.0,6.0,6.0,6.25,6.5,5.5,6.0,5.5,6.0,6.75,6.0,,6.05
,,,,,,,,,,,,,,,,,29.1
