10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Yasuharu NANRI,JPN,0,59.85,32.1,27.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+3T,,9.5,False,0.4,1,1,0,0,0,1,0,0,0,1,,9.9
2,3A,,7.5,False,-2.0,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,,5.5
3,CiSt1,,1.8,False,-0.06,-1,0,0,0,0,0,0,0,-1,0,,1.74
4,CCoSp2,,2.5,False,-0.24,-1,-1,-1,-1,-1,-1,0,0,-1,-2,,2.26
5,3Lz,,6.0,False,0.0,0,1,0,0,0,0,-1,0,0,0,,6.0
6,CSSp3,,2.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.1
7,SlSt2,,2.3,False,0.0,0,0,0,1,0,0,1,0,0,0,,2.3
8,FSSp3,,2.3,False,0.0,0,0,0,-1,0,0,0,0,0,0,,2.3
,,,34.0,,,,,,,,,,,,,,32.1
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,4.5,6.25,6.0,5.75,4.75,5.75,5.25,5.75,6.25,5.5,,5.75
,Transition / Linking Footwork ,,,,1.0,4.75,5.5,5.5,5.25,4.5,5.25,5.0,5.25,5.75,5.25,,5.3
,Performance / Execution ,,,,1.0,4.75,5.75,5.5,5.5,4.75,5.0,5.5,5.5,6.0,5.5,,5.55
,Choreography / Composition ,,,,1.0,4.75,5.5,5.75,5.5,4.5,5.25,5.25,5.5,6.0,5.75,,5.55
,Interpretation ,,,,1.0,4.5,5.75,5.75,5.5,4.75,5.25,5.0,5.5,6.25,6.0,,5.6
,,,,,,,,,,,,,,,,,27.75
