9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Yannick PONSERO,FRA,10,72.5,38.3,34.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+2T,,11.1,False,-3.2,-3,-2,-2,-2,-2,-2,-1,-2,-2,,7.9
2,3A,,8.2,False,1.0,1,1,1,1,1,1,2,1,1,,9.2
3,3S,,4.5,False,0.2,1,0,1,0,0,0,1,0,0,,4.7
4,CSSp4,,3.0,False,0.3,1,0,1,0,1,1,1,0,0,,3.3
5,SlSt2,,2.3,False,0.1,0,0,0,1,0,2,0,0,1,,2.4
6,FSSp4,,3.0,False,0.3,1,1,1,0,0,1,1,0,1,,3.3
7,CiSt3,,3.3,False,0.3,1,1,0,1,0,2,1,0,1,,3.6
8,CCoSp4,,3.5,False,0.4,2,0,1,1,1,1,1,0,0,,3.9
,,,38.9,,,,,,,,,,,,,38.3
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,7.25,6.5,7.0,6.75,7.0,7.0,7.0,6.75,,7.0
,Transition / Linking Footwork  ,,,,1.0,6.75,7.0,6.0,6.25,6.25,6.75,7.0,6.25,6.0,,6.45
,Performance / Execution  ,,,,1.0,7.25,7.25,6.25,6.75,6.5,7.0,7.0,7.0,6.5,,6.9
,Choreography / Composition  ,,,,1.0,7.25,7.25,6.25,7.25,6.5,7.0,6.5,6.5,6.5,,6.9
,Interpretation  ,,,,1.0,7.5,7.5,6.0,7.0,6.75,7.25,6.5,6.25,6.5,,6.95
,,,,,,,,,,,,,,,,34.2
