10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Dan FANG,CHN,0,75.36,36.2,40.16,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.3
2,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,1Lz,,0.6,False,0.0,0,0,0,0,0,0,0,0,0,0,,0.6
4,3S,,4.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,4.5
5,CCoSp2,,2.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.5
6,CiSt2,,2.3,False,0.1,0,1,0,0,0,0,0,0,0,1,,2.4
7,3T,,4.4,True,0.0,0,0,0,0,0,0,0,0,0,0,,4.4
8,FCSp1,,1.7,False,0.0,0,0,0,0,-1,0,0,0,1,-1,,1.7
9,LSp2,,1.5,False,0.0,0,0,0,0,0,0,0,0,1,0,,1.5
10,SpSt1,,1.8,False,0.0,0,0,0,1,1,0,0,0,0,0,,1.8
11,3T+2T,,5.8,True,0.0,0,0,0,0,0,0,0,0,0,0,,5.8
12,3S+2T+SEQ,,5.1,True,-2.0,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,,3.1
13,CoSp2,,2.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.1
,,,41.1,,,,,,,,,,,,,,36.2
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.0,5.25,5.25,5.25,5.0,5.0,5.25,5.25,5.25,5.25,,5.2
,Transition / Linking Footwork ,,,,1.6,4.25,4.75,4.75,4.75,4.5,4.75,5.0,4.75,4.75,4.75,,4.75
,Performance / Execution ,,,,1.6,4.75,5.0,5.0,5.0,4.75,5.0,5.0,5.25,5.5,5.5,,5.1
,Choreography / Composition ,,,,1.6,4.75,5.25,5.0,4.75,4.5,4.75,5.0,5.25,5.25,5.25,,5.0
,Interpretation ,,,,1.6,4.5,5.0,5.0,5.25,4.5,4.75,5.0,5.25,5.25,5.5,,5.05
,,,,,,,,,,,,,,,,,40.16
Deduction,Time violation,-1.0
