9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Tomas VERNER,CZE,18,134.06,53.2,80.86,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-1.43,-1,-3,-1,-1,-2,-2,-1,-1,-2,,8.87
2,2T,,1.3,False,0.0,-1,0,1,0,0,0,1,0,-1,,1.3
3,1A,,1.1,False,0.03,-1,0,1,0,0,0,1,0,0,,1.13
4,3F,,5.3,False,0.7,0,1,1,1,1,1,2,1,1,,6.0
5,StSq4,,3.9,False,0.9,1,1,1,2,0,1,2,1,2,,4.8
6,FUSp4,,2.9,False,0.57,1,2,1,1,2,0,1,0,2,,3.47
7,3A,,9.35,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,7.35
8,1Lo,,0.55,True,-0.01,0,-1,0,0,0,0,0,0,-1,,0.54
9,2Lz,,2.31,True,0.0,0,0,0,0,0,0,0,1,-1,,2.31
10,3A+SEQ,,7.48,True,0.14,0,0,0,0,1,0,1,0,0,,7.62
11,CSSp4,,3.0,False,0.71,1,2,2,1,1,0,2,2,1,,3.71
12,ChSq1,,2.0,False,1.1,1,1,1,1,2,2,2,3,2,,3.1
13,CCoSp2,,2.5,False,0.5,0,2,1,1,0,0,2,2,1,,3.0
,,,51.99,,,,,,,,,,,,,53.2
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.0,7.5,8.75,8.75,7.75,8.0,8.5,8.0,8.25,,8.18
,Transition / Linking Footwork  ,,,,2.0,8.0,8.0,8.25,8.5,7.25,8.0,8.75,7.75,8.25,,8.11
,Performance / Execution  ,,,,2.0,7.0,7.5,8.25,8.25,6.75,7.75,8.5,8.5,8.0,,7.89
,Choreography / Composition  ,,,,2.0,7.75,8.25,8.5,8.5,7.0,8.0,8.75,8.0,8.25,,8.18
,Interpretation  ,,,,2.0,7.0,8.0,8.25,8.5,7.5,8.0,8.25,8.25,8.25,,8.07
,,,,,,,,,,,,,,,,80.86
