9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Adam RIPPON,USA,14,143.93,70.01,75.92,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz<,<,9.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.5
2,3A,,8.5,False,-2.0,-2,-2,-2,-2,-2,-2,-3,-2,-2,,6.5
3,3Lz,,6.0,False,0.8,1,2,1,0,2,1,1,1,1,,6.8
4,StSq3,,3.3,False,0.71,2,1,2,1,2,1,2,1,1,,4.01
5,FCSp4,,3.2,False,1.0,2,2,1,2,2,2,2,2,2,,4.2
6,3A+REP,,6.55,True,-1.0,-1,-2,-1,-1,-1,-1,-1,-1,-1,,5.55
7,3Lz<+REP,<,3.23,True,-1.0,-2,-1,-1,0,-2,-1,-2,-2,-1,,2.23
8,3F+3T,,10.34,True,0.7,1,0,1,2,1,1,1,1,1,,11.04
9,3Lo+2T+2Lo,,9.02,True,0.1,1,-1,0,0,0,0,1,0,0,,9.12
10,CCoSp3p3,,3.0,False,0.79,2,2,2,1,2,1,2,1,1,,3.79
11,ChSq1,,2.0,False,1.1,3,1,1,2,2,1,2,2,1,,3.1
12,3S<,<,3.3,True,-0.7,0,-1,-1,-1,-1,-1,-2,-1,-1,,2.6
13,FCCoSp3p4,,3.5,False,1.07,3,2,2,3,2,2,2,2,2,,4.57
,,,71.44,,,,,,,,,,,,,70.01
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.0,8.0,7.5,7.5,7.5,7.75,7.5,8.0,7.5,,7.68
,Transition / Linking Footwork  ,,,,2.0,7.75,7.25,7.25,7.25,7.5,7.0,6.75,6.75,7.0,,7.14
,Performance / Execution  ,,,,2.0,8.0,7.75,7.75,7.75,7.75,7.25,7.75,8.25,7.25,,7.71
,Choreography / Composition  ,,,,2.0,7.75,7.5,7.75,8.0,8.0,7.75,7.25,7.75,7.25,,7.68
,Interpretation  ,,,,2.0,8.0,7.75,7.75,7.75,8.0,7.75,7.5,7.75,7.5,,7.75
,,,,,,,,,,,,,,,,75.92
Deduction,Late start,-1.0
Deduction,Falls,-1.0
