9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Vaughn CHIPEUR,CAN,18,131.63,66.73,64.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,1.4,0,2,0,1,0,1,1,2,2,,9.6
2,3Lz+2T,,7.3,False,1.0,0,1,0,1,0,1,1,1,1,,8.3
3,3F,,5.5,False,0.8,1,1,1,1,0,0,1,1,1,,6.3
4,CSSp4,,3.0,False,0.1,0,1,1,0,1,0,0,0,0,,3.1
5,3A+2T,,10.45,True,-1.12,-1,-1,-1,-1,-2,0,-1,0,-1,,9.33
6,3Lo,,5.5,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.5
7,CiSt3,,3.3,False,0.0,0,0,0,0,0,0,0,1,0,,3.3
8,2A,,3.85,True,0.4,0,1,0,1,0,1,0,0,0,,4.25
9,3S,,4.95,True,0.0,1,0,0,0,0,0,0,1,0,,4.95
10,3Lz,,6.6,True,-1.6,-2,-1,-2,-1,-2,-1,-2,-2,-2,,5.0
11,FCCoSp4,,3.5,False,0.0,0,1,0,0,0,0,-1,0,0,,3.5
12,SlSt2,,2.3,False,0.2,0,1,0,0,0,1,0,1,0,,2.5
13,FSSp4,,3.0,False,0.1,0,1,1,0,0,0,1,0,0,,3.1
,,,67.45,,,,,,,,,,,,,66.73
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,7.5,6.75,6.25,6.5,7.0,6.75,7.0,7.0,,6.85
,Transition / Linking Footwork  ,,,,2.0,5.75,7.0,6.0,5.5,6.0,6.5,6.0,6.5,6.25,,6.25
,Performance / Execution  ,,,,2.0,6.0,7.25,6.5,6.0,6.25,6.75,6.0,6.75,6.5,,6.45
,Choreography / Composition  ,,,,2.0,6.0,7.0,6.5,5.5,6.25,6.5,6.25,6.75,6.75,,6.5
,Interpretation  ,,,,2.0,6.25,7.25,6.25,5.75,6.0,6.5,6.25,6.75,6.5,,6.4
,,,,,,,,,,,,,,,,64.9
