9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Adrian SCHULTHEISS,SWE,7,121.23,63.63,57.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A+2T,,9.5,False,0.0,0,0,1,0,1,0,0,0,0,,9.5
2,3Lz+2T+2T,,8.6,False,0.0,0,0,0,0,0,0,0,0,0,,8.6
3,3A,,8.2,False,-2.8,-2,-1,-2,-2,-2,-2,-2,-2,-2,,5.4
4,CSSp4,,3.0,False,0.0,0,0,0,0,1,0,0,0,0,,3.0
5,3T,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,,4.0
6,FSSp3,,2.6,False,0.1,0,0,0,0,0,0,1,0,1,,2.7
7,3Lo,,5.0,False,0.4,0,0,1,1,0,0,1,1,0,,5.4
8,3Lz,,6.6,True,0.2,0,1,0,0,0,0,0,1,0,,6.8
9,CoSp3,,2.5,False,0.0,0,0,0,0,0,0,1,0,0,,2.5
10,CiSt3,,3.3,False,0.5,1,1,1,1,1,1,1,1,1,,3.8
11,3F,,6.05,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,4.05
12,3S+2T,,6.38,True,-0.8,-2,-1,0,-1,-1,-1,0,-1,0,,5.58
13,SlSt2,,2.3,False,0.0,0,1,0,0,0,0,0,0,0,,2.3
,,,68.03,,,,,,,,,,,,,63.63
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.75,5.0,6.0,5.25,6.0,6.25,6.0,6.25,6.25,,5.95
,Transition / Linking Footwork  ,,,,2.0,5.0,5.0,5.5,4.75,5.5,5.75,5.5,5.75,6.0,,5.5
,Performance / Execution  ,,,,2.0,5.5,5.0,5.75,5.5,5.75,6.0,5.75,6.0,6.5,,5.8
,Choreography / Composition  ,,,,2.0,5.25,5.0,6.25,5.25,5.75,6.25,5.5,6.0,6.25,,5.75
,Interpretation  ,,,,2.0,4.75,5.0,6.0,5.75,5.5,6.25,5.5,6.0,6.75,,5.8
,,,,,,,,,,,,,,,,57.6
