9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Ksenia STOLBOVA / Fedor KLIMOV,RUS,14,53.7,26.54,28.16,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.0,False,-0.3,0,-1,0,0,0,-1,1,-2,-1,,4.7
2,3FTh,,5.5,False,-1.3,-2,-1,-2,-2,-2,-2,-2,-1,-2,,4.2
3,StSq4,,3.9,False,0.7,1,1,1,0,1,1,1,1,1,,4.6
4,4Li4,,4.0,False,0.71,2,1,1,1,2,1,1,2,2,,4.71
5,3T,,4.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-2,-3,,2.0
6,BoDsB,,2.8,False,0.1,0,1,0,0,0,0,0,1,0,,2.9
7,FCCoSp3,,3.0,False,0.43,1,1,0,1,1,1,1,1,0,,3.43
,,,28.3,,,,,,,,,,,,,26.54
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.5,7.75,7.25,7.0,7.0,6.5,6.75,7.25,,7.21
,Transition / Linking Footwork  ,,,,0.8,7.5,7.25,7.25,7.0,6.75,6.75,6.25,6.25,7.0,,6.89
,Performance / Execution  ,,,,0.8,7.75,7.75,7.25,7.0,6.75,6.5,6.0,6.25,7.0,,6.93
,Choreography / Composition  ,,,,0.8,8.25,7.75,7.5,7.5,7.0,6.75,6.5,6.5,7.0,,7.14
,Interpretation  ,,,,0.8,8.0,8.0,7.5,6.75,6.5,7.0,6.0,6.5,7.0,,7.04
,,,,,,,,,,,,,,,,28.16
Deduction,Falls,-1.0
