9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Elizaveta MAKAROVA / Leri KENCHADZE,BUL,7,37.15,20.29,17.86,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw2,,3.2,False,0.0,1,0,0,0,0,-1,0,0,0,,3.2
2,3LoTh,,5.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
3,2Lo,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
4,4Li4,,4.0,False,0.0,0,0,0,0,0,0,0,0,-1,,4.0
5,BoDs1,,3.0,False,0.3,1,1,1,0,-1,0,0,1,0,,3.3
6,FCCoSp4,,3.5,False,-0.21,0,-1,-1,-1,-2,-1,-1,0,0,,3.29
7,StSq1,,1.8,False,0.0,0,0,0,0,-1,0,0,0,0,,1.8
,,,22.3,,,,,,,,,,,,,20.29
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,5.0,4.75,5.0,4.75,4.5,4.25,4.75,4.25,,4.64
,Transition / Linking Footwork  ,,,,0.8,4.25,4.5,4.25,4.5,4.25,4.5,3.5,4.5,4.0,,4.32
,Performance / Execution  ,,,,0.8,4.5,4.5,4.25,4.75,4.5,4.5,4.0,4.75,4.5,,4.5
,Choreography / Composition  ,,,,0.8,4.5,4.75,4.5,4.75,4.5,4.75,4.25,5.0,4.25,,4.57
,Interpretation  ,,,,0.8,4.25,4.25,4.0,4.25,4.5,4.75,4.0,4.75,4.0,,4.29
,,,,,,,,,,,,,,,,17.86
Deduction,Falls,-1.0
