10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Ryan BRADLEY,USA,0,140.25,74.45,65.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,4T,,9.8,False,-0.96,-1,0,-1,-1,-1,0,0,-1,-1,-1,,8.84
2,3A+2T,,9.5,False,0.4,0,0,0,0,0,1,1,0,1,0,,9.9
3,FCSp3,,2.8,False,0.3,0,0,1,1,0,0,1,0,1,0,,3.1
4,3S,,4.5,False,0.8,1,1,1,1,1,0,1,1,0,1,,5.3
5,3A,,8.2,False,0.6,0,1,-1,0,1,2,1,0,1,0,,8.8
6,FSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.0
7,SlSt2,,2.3,False,0.2,0,0,0,1,0,2,0,0,1,1,,2.5
8,3Lz,,6.6,True,-0.2,-1,0,-1,0,0,0,0,0,0,-1,,6.4
9,3Lo,,5.5,True,0.2,0,0,1,1,0,0,0,1,0,0,,5.7
10,3Lz+2T,,8.03,True,0.0,0,0,-1,0,0,0,0,0,0,-1,,8.03
11,3F+2T,,7.48,True,-0.4,-1,0,-1,0,-1,0,0,0,-1,-1,,7.08
12,CiSt2,,2.3,False,0.2,0,1,1,0,0,2,0,1,0,0,,2.5
13,CCoSp3,,3.0,False,0.3,0,1,1,0,1,1,0,1,1,0,,3.3
,,,73.01,,,,,,,,,,,,,,74.45
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,6.75,5.5,6.5,6.75,6.25,5.25,6.5,7.0,6.25,,6.4
,Transition / Linking Footwork  ,,,,2.0,6.75,6.25,5.25,6.5,6.5,6.0,4.5,6.25,6.75,6.0,,6.15
,Performance / Execution  ,,,,2.0,7.0,6.5,7.0,7.25,6.5,7.25,6.0,8.0,7.0,6.75,,6.95
,Choreography / Composition  ,,,,2.0,6.5,6.75,6.25,7.0,6.75,6.25,5.0,7.0,7.0,6.5,,6.55
,Interpretation  ,,,,2.0,6.5,7.0,6.5,7.25,6.75,7.25,5.5,6.5,7.0,7.0,,6.85
,,,,,,,,,,,,,,,,,65.8
