9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Brian JOUBERT,FRA,0,74.55,39.8,35.75,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+2T,,11.1,False,0.0,0,0,0,1,0,0,0,1,0,,11.1
2,3A,,8.2,False,0.6,1,1,0,1,0,0,1,0,1,,8.8
3,3Lz,,6.0,False,-3.0,-2,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
4,FSSp3,,2.6,False,0.2,0,1,1,0,0,0,1,1,0,,2.8
5,CiSt3,,3.3,False,0.9,2,1,2,1,1,2,2,2,2,,4.2
6,CCoSp4,,3.5,False,0.3,1,1,0,1,1,0,1,1,0,,3.8
7,SlSt2,,2.3,False,0.7,2,1,2,2,1,2,1,2,1,,3.0
8,CSSp4,,3.0,False,0.1,0,0,1,1,0,0,0,1,1,,3.1
,,,40.0,,,,,,,,,,,,,39.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,7.5,7.75,7.5,6.5,7.0,7.5,7.75,7.5,,7.4
,Transition / Linking Footwork  ,,,,1.0,7.0,6.75,7.75,7.0,5.25,4.75,6.25,7.25,7.25,,6.5
,Performance / Execution  ,,,,1.0,8.0,7.75,8.0,7.5,6.25,7.5,7.25,7.75,7.0,,7.5
,Choreography / Composition  ,,,,1.0,7.5,7.25,8.0,7.25,6.0,6.0,7.25,7.5,7.5,,7.1
,Interpretation  ,,,,1.0,7.75,7.5,8.25,7.25,6.5,6.75,7.25,7.75,7.0,,7.25
,,,,,,,,,,,,,,,,35.75
Deduction,Falls,-1.0
