9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Johnny WEIR,USA,0,72.5,37.5,36.0,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,1.0,1,2,1,1,1,1,1,1,0,,11.0
2,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
3,3F,!,5.5,False,-0.8,-2,-1,0,-1,-2,-1,0,-1,0,,4.7
4,CSSp4,,3.0,False,0.3,0,1,1,0,1,0,0,1,1,,3.3
5,CiSt2,,2.3,False,0.6,2,1,1,0,1,2,1,1,1,,2.9
6,FSSp4,,3.0,False,0.4,1,1,1,1,1,0,0,1,1,,3.4
7,SlSt3,,3.3,False,0.8,1,2,2,1,1,1,2,1,2,,4.1
8,CCoSp4,,3.5,False,0.6,1,2,1,1,1,1,1,1,2,,4.1
,,,38.8,,,,,,,,,,,,,37.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,7.25,7.75,7.0,7.0,7.5,7.25,6.75,7.25,,7.35
,Transition / Linking Footwork  ,,,,1.0,7.25,6.75,7.75,6.75,5.25,6.0,6.75,6.5,7.25,,6.8
,Performance / Execution  ,,,,1.0,7.0,7.25,8.0,7.25,6.5,7.75,7.0,6.75,7.5,,7.3
,Choreography / Composition  ,,,,1.0,7.25,7.25,7.75,7.25,6.25,6.5,7.25,7.0,7.75,,7.2
,Interpretation  ,,,,1.0,7.5,7.5,7.75,7.25,6.75,6.5,7.5,6.75,7.5,,7.35
,,,,,,,,,,,,,,,,36.0
Deduction,Falls,-1.0
