9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Federica FAIELLA / Massimo SCALI,ITA,8,57.65,26.93,30.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,-0.07,0,-1,0,-1,1,1,0,-1,0,,4.93
2,GW1Se4,,6.0,False,0.57,1,1,1,1,2,1,1,2,1,,6.57
3,GW2Se2,,6.0,False,0.29,1,0,1,1,1,0,0,1,0,,6.29
4,SlLi2,,2.5,False,0.64,2,1,1,1,2,1,2,1,1,,3.14
5,NtMiSt2,,5.0,False,1.0,1,1,2,1,1,1,0,1,1,,6.0
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,24.5,,,,,,,,,,,,,26.93
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.5,7.75,7.25,7.25,7.25,7.5,7.5,8.0,,7.54
,Linking Footwork / Movement  ,,,,0.7,7.75,7.5,7.75,7.25,7.5,7.25,7.25,7.5,7.75,,7.5
,Performance  ,,,,0.7,7.75,7.75,8.0,7.5,8.0,7.25,7.25,7.5,8.0,,7.68
,Choreography  ,,,,0.8,8.25,7.75,8.0,7.5,7.75,7.5,7.75,7.75,7.75,,7.75
,Interpretation / Timing  ,,,,1.0,8.25,8.0,8.25,7.5,8.0,7.5,7.5,7.75,8.0,,7.86
,,,,,,,,,,,,,,,,30.72
