9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Xueting GUAN / Meng WANG,CHN,3,40.53,23.6,16.93,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,5.0,False,0.5,1,1,1,2,0,1,2,0,1,,5.5
2,NtMiSt3,,7.0,False,0.2,0,0,1,1,0,1,1,0,0,,7.2
3,SqTw2,,5.0,False,-0.9,-2,-2,-1,-2,-1,-3,-2,-1,-2,,4.1
4,CiSt2,,6.4,False,0.4,0,1,0,1,0,0,1,0,0,,6.8
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,23.4,,,,,,,,,,,,,23.6
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,4.0,4.25,4.5,4.0,4.5,4.75,4.5,4.5,,4.4
,Linking Footwork / Movement  ,,,,0.8,4.0,4.0,3.75,4.5,4.0,4.25,4.5,4.25,4.25,,4.2
,Performance  ,,,,0.6,4.25,4.5,5.25,4.5,4.25,5.0,4.75,4.25,4.5,,4.4
,Choreography  ,,,,0.6,4.5,4.25,4.5,4.75,4.5,5.0,5.25,4.5,4.75,,4.6
,Interpretation / Timing  ,,,,1.0,4.25,4.75,4.5,5.25,4.5,5.0,4.75,4.5,4.75,,4.65
,,,,,,,,,,,,,,,,16.93
