9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Yue ZHANG / Lei WANG,CHN,10,54.16,32.88,21.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw1,,5.0,False,0.14,2,0,1,0,0,0,-1,-1,1,,5.14
2,3T,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,,4.0
3,3LoTh,,5.0,False,0.7,2,0,1,1,1,1,1,0,1,,5.7
4,4Li3,,3.5,False,0.2,1,1,0,0,0,0,1,-1,0,,3.7
5,FCCoSp3,,3.0,False,0.14,1,-1,0,0,1,-1,1,-1,1,,3.14
6,SlSt3,,3.3,False,0.2,1,0,0,0,1,0,1,0,0,,3.5
7,BoDs1,,3.0,False,0.0,-2,0,0,0,0,0,0,0,0,,3.0
8,PCoSp4,,4.5,False,0.2,0,1,1,0,0,0,1,0,1,,4.7
,,,31.3,,,,,,,,,,,,,32.88
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.75,5.5,5.5,5.5,5.25,6.0,5.25,5.5,,5.65
,Transition / Linking Footwork  ,,,,0.8,5.5,5.25,4.5,5.0,5.25,3.75,4.5,4.75,4.75,,4.9
,Performance / Execution  ,,,,0.8,6.0,5.25,5.25,5.25,5.75,4.25,5.75,4.75,5.25,,5.45
,Choreography / Composition  ,,,,0.8,5.75,5.5,5.25,5.0,5.25,4.25,5.25,4.5,5.0,,5.25
,Interpretation  ,,,,0.8,6.0,5.5,5.0,5.25,5.5,4.5,5.5,4.75,5.0,,5.35
,,,,,,,,,,,,,,,,21.28
