10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Keauna MCLAUGHLIN / Rockne BRUBAKER,USA,0,60.66,35.22,25.44,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,PCoSp4,,4.5,False,0.5,1,1,2,1,1,1,1,1,1,1,,5.0
2,3Li4,,4.0,False,0.7,1,1,2,2,-1,1,1,1,2,2,,4.7
3,3S,,4.5,False,-0.2,-1,-1,0,0,0,-1,-1,0,1,0,,4.3
4,3LzTw3,,6.0,False,0.42,0,1,1,1,0,0,1,-1,1,2,,6.42
5,SpSq4,,3.4,False,0.4,0,0,1,1,0,0,1,1,1,0,,3.8
6,CCoSp2,,2.5,False,-0.06,0,0,0,0,-1,-1,-2,-1,0,0,,2.44
7,3LoTh,,5.0,False,0.28,0,0,1,1,1,1,-1,0,1,0,,5.28
8,FiDs2,,3.0,False,0.28,0,1,-1,1,0,0,1,0,1,0,,3.28
,,,32.9,,,,,,,,,,,,,,35.22
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.5,7.5,6.75,5.5,6.5,7.0,6.25,7.0,6.75,,6.6
,Transition / Linking Footwork  ,,,,0.8,6.25,5.75,6.75,5.75,5.0,5.75,6.0,5.75,6.75,6.5,,6.0
,Performance / Execution  ,,,,0.8,6.5,6.5,7.0,6.5,6.0,6.25,6.75,6.25,7.0,6.75,,6.5
,Choreography / Composition  ,,,,0.8,6.75,6.0,7.5,6.5,5.5,6.5,6.5,6.25,7.0,6.5,,6.4
,Interpretation  ,,,,0.8,6.5,6.0,7.0,6.25,5.75,6.25,6.25,6.25,7.25,6.5,,6.3
,,,,,,,,,,,,,,,,,25.44
