10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Ilia KLIMKIN,RUS,0,122.36,58.66,63.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,0.6,0,1,0,1,1,0,1,1,0,1,,8.1
2,4T,,9.0,False,-2.0,-2,-2,-3,-2,-2,-3,-2,-2,-2,-2,,7.0
3,3Lo,,5.0,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.0
4,FCSp3,,2.3,False,0.5,1,0,0,0,1,1,1,1,1,1,,2.8
5,3F+3T+SEQ,,7.6,False,-1.4,-1,-2,0,0,0,-2,-2,-2,-2,-2,,6.2
6,3S,,4.5,False,0.0,0,1,0,0,0,0,0,-1,0,0,,4.5
7,CUSp4,,3.0,False,0.3,-1,1,1,0,2,1,1,0,1,1,,3.3
8,3Lz,,6.6,True,-2.0,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,,4.6
9,3S+2T,,6.38,True,-1.6,-2,0,-2,-1,-1,-2,-2,-2,-1,-2,,4.78
10,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
11,SlSt2,,2.3,False,0.1,0,0,0,0,0,1,0,0,1,0,,2.4
12,3T,,4.4,True,-0.2,-1,0,0,0,0,-1,0,0,0,0,,4.2
13,CCoSp4,,3.5,False,-0.06,-1,0,0,0,0,0,0,-1,1,0,,3.44
14,CoSp2,,2.1,False,-0.06,-1,0,0,0,1,0,0,-1,0,0,,2.04
,,,66.48,,,,,,,,,,,,,,58.66
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,6.75,7.0,6.5,6.75,6.5,6.5,6.0,6.75,6.5,,6.55
,Transition / Linking Footwork  ,,,,2.0,6.5,6.5,6.5,6.0,6.5,6.25,6.25,5.75,6.5,6.0,,6.25
,Performance / Execution  ,,,,2.0,6.25,6.0,6.75,6.25,6.75,6.75,6.25,5.5,6.75,6.0,,6.4
,Choreography / Composition  ,,,,2.0,6.25,5.75,6.75,6.0,6.5,6.5,6.5,6.0,7.0,6.25,,6.3
,Interpretation  ,,,,2.0,6.0,6.0,6.75,6.25,6.75,6.75,6.5,5.5,6.75,6.0,,6.35
,,,,,,,,,,,,,,,,,63.7
