9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Joanna SO,HKG,1,35.51,16.16,20.35,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo<<,<<,1.8,False,-0.9,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,0.9
2,3S<+2T<,<,4.0,False,-1.0,-1.0,-2.0,-1.0,-3.0,-2.0,-1.0,0.0,-1.0,-2.0,,3.0
3,LSp3,,2.4,False,0.36,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,,2.76
4,2A<,<,2.53,True,-0.93,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,,1.6
5,FCSp3,,2.8,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,,2.8
6,StSq2,,2.6,False,0.21,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,2.81
7,CCoSp2V,,2.0,False,0.29,0.0,1.0,2.0,0.0,0.0,1.0,-1.0,1.0,1.0,,2.29
,,,18.13,,,,,,,,,,,,,16.16
,Program Components,,,,Factor
,Skating Skills,,,,0.8,5.25,4.75,5.25,5.0,5.25,4.75,5.25,5.0,6.25,,5.11
,Transitions,,,,0.8,5.0,5.0,4.75,4.75,5.0,4.5,4.75,4.75,6.25,,4.86
,Performance,,,,0.8,5.25,5.25,5.25,5.25,5.5,5.0,5.0,5.0,5.75,,5.21
,Composition,,,,0.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.25,6.5,,5.04
,Interpretation of the Music,,,,0.8,5.5,5.25,5.5,5.25,5.25,4.75,4.75,5.0,5.75,,5.21
,,,,,,,,,,,,,,,,20.35
Deduction,Deductions Falls,-1.0
