9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Aiza MAMBEKOVA,KAZ,11,36.47,16.54,20.93,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<+2T,<,4.4,False,-1.7,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,,2.7
2,3T<<,<<,1.3,False,-0.6,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,0.7
3,CCoSp4,,3.5,False,0.71,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,4.21
4,2A<<,<<,1.21,True,-0.6,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,0.61
5,FSSp3,,2.6,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.6
6,StSq2,,2.6,False,0.29,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,2.89
7,LSp3,,2.4,False,0.43,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,2.83
,,,18.01,,,,,,,,,,,,,16.54
,Program Components,,,,Factor
,Skating Skills,,,,0.8,5.25,5.25,6.0,5.0,5.75,4.75,5.5,4.75,5.25,,5.25
,Transitions,,,,0.8,5.5,4.75,5.75,5.0,5.75,4.75,4.75,4.5,5.0,,5.07
,Performance,,,,0.8,5.25,5.0,6.0,5.0,6.25,4.75,5.0,4.5,4.75,,5.11
,Composition,,,,0.8,5.75,4.75,6.25,5.0,5.75,5.25,5.25,5.0,5.5,,5.36
,Interpretation of the Music,,,,0.8,5.75,5.0,6.0,5.25,6.5,5.0,5.25,5.0,5.25,,5.36
,,,,,,,,,,,,,,,,20.93
Deduction,Deductions Falls,-1.0
