10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Maria SERGEJEVA / Ilja GLEBOV,EST,0,45.4,27.12,18.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,PCoSp2,,3.5,False,-0.12,0,-1,0,-1,-1,0,0,0,0,0,,3.38
2,3LzTw2,,5.5,False,0.14,1,0,-1,0,1,1,0,-1,0,0,,5.64
3,3LoTh,,5.0,False,-1.12,-1,0,-1,-3,-2,-1,-2,-1,-1,-2,,3.88
4,2A,,3.5,False,-1.6,-2,-1,-3,-2,-3,-2,-2,-2,-2,-2,,1.9
5,5TLi3,,5.5,False,0.0,0,-1,1,0,0,0,0,0,0,0,,5.5
6,BiDs2,,3.0,False,0.0,1,0,1,0,0,1,0,0,0,0,,3.0
7,SlSt1,,1.8,False,0.0,0,-1,0,0,0,0,0,0,0,0,,1.8
8,FCCoSp2,,2.5,False,-0.48,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,,2.02
,,,30.3,,,,,,,,,,,,,,27.12
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.75,5.25,4.5,4.75,5.0,4.75,4.25,4.25,5.75,4.0,,4.6
,Transition / Linking Footwork ,,,,0.8,4.5,5.0,4.0,4.0,4.75,4.5,4.0,4.0,5.75,3.75,,4.25
,Performance / Execution ,,,,0.8,4.75,5.25,4.25,4.75,5.0,4.75,4.25,4.25,5.0,4.0,,4.6
,Choreography / Composition ,,,,0.8,4.75,5.25,4.25,4.75,5.25,4.5,4.5,4.25,6.25,4.25,,4.7
,Interpretation ,,,,0.8,4.5,5.25,4.0,5.0,5.0,4.5,4.5,4.5,5.75,4.25,,4.7
,,,,,,,,,,,,,,,,,18.28
