9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Loena HENDRICKX,BEL,13,55.41,30.18,25.23,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,!,7.3,False,0.0,0,0,0,-1,0,0,0,0,1,,7.3
2,3F,,5.3,False,-1.3,-2,-2,-2,-2,-1,-3,-2,-2,-1,,4.0
3,2A,,3.3,False,0.29,0,1,0,0,1,1,0,1,1,,3.59
4,FSSp4,,3.0,False,0.29,1,1,0,0,1,1,0,0,1,,3.29
5,CCoSp4,,3.5,False,1.0,2,2,2,2,2,1,2,2,2,,4.5
6,StSq3,,3.3,False,0.5,1,1,2,1,1,1,1,1,1,,3.8
7,LSp4,,2.7,False,1.0,3,2,2,2,2,2,2,2,2,,3.7
,,,28.4,,,,,,,,,,,,,30.18
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.0,6.5,6.0,6.25,6.75,6.5,6.25,7.25,,6.36
,Transitions  ,,,,0.8,6.0,6.0,5.75,5.25,5.75,6.5,6.25,6.0,6.5,,6.04
,Performance  ,,,,0.8,6.5,6.5,6.25,5.75,6.25,6.75,6.5,6.25,7.0,,6.43
,Composition  ,,,,0.8,6.25,6.25,6.0,5.25,6.0,6.75,6.5,6.25,6.5,,6.25
,Interpretation of the Music  ,,,,0.8,6.5,6.25,6.25,5.75,6.5,6.5,6.75,6.5,6.75,,6.46
,,,,,,,,,,,,,,,,25.23
