10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Federica FAIELLA / Massimo SCALI,ITA,0,33.54,17.08,16.46,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,1.8,False,0.5,2,1,1,0,1,1,1,1,1,1,,2.3
2,1S2,,2.6,False,0.3,1,1,1,0,0,1,1,0,1,0,,2.9
3,1S3,,1.8,False,0.3,1,0,1,0,0,1,0,1,1,1,,2.1
4,2S1,,2.6,False,0.42,0,1,1,0,1,0,1,0,1,1,,3.02
5,2S2,,3.6,False,0.14,0,1,1,0,0,0,1,0,0,0,,3.74
6,2S3,,2.6,False,0.42,1,1,1,-1,0,1,0,0,1,1,,3.02
,,,15.0,,,,,,,,,,,,,,17.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.75,7.0,6.75,6.0,6.5,7.0,6.75,6.25,6.75,6.5,,6.65
,Timing  ,,,,0.75,6.75,7.0,6.5,6.0,5.75,7.0,6.5,6.0,6.25,6.25,,6.35
,Performance / Execution  ,,,,0.5,7.0,7.25,6.25,6.25,6.25,7.25,6.75,6.0,7.25,6.5,,6.65
,Interpretation  ,,,,0.5,7.25,7.5,6.5,6.5,6.25,7.5,7.0,6.0,7.0,6.25,,6.75
,,,,,,,,,,,,,,,,,16.46
