10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Sinead KERR / John KERR,GBR,0,29.52,15.36,14.16,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,1.8,False,0.2,0,1,1,0,1,0,1,0,0,0,,2.0
2,1S2,,2.6,False,0.2,0,0,1,-1,1,0,1,0,1,1,,2.8
3,1S3,,1.8,False,0.1,0,1,1,0,0,0,0,0,0,1,,1.9
4,2S1,,2.6,False,-0.28,0,0,1,-1,1,-1,1,-1,-1,0,,2.32
5,2S2,,3.6,False,0.0,0,0,1,-1,0,0,1,-1,1,1,,3.6
6,2S3,,2.6,False,0.14,0,0,1,0,1,-1,0,0,0,0,,2.74
,,,15.0,,,,,,,,,,,,,,15.36
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.25,5.75,6.25,5.5,6.75,5.75,6.5,5.0,5.75,6.75,,5.8
,Timing  ,,,,0.75,5.5,5.75,6.0,5.25,6.0,4.75,5.75,4.75,5.0,6.5,,5.35
,Performance / Execution  ,,,,0.5,5.75,5.75,6.25,5.5,6.5,5.25,6.25,4.5,5.75,6.75,,5.7
,Interpretation  ,,,,0.5,6.0,6.0,6.25,5.75,6.5,5.75,6.5,4.75,5.75,6.5,,5.9
,,,,,,,,,,,,,,,,,14.16
