9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Ying ZHANG,CHN,2,87.27,46.97,42.3,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3S+2T,,5.5,False,0.2,0,1,0,0,1,1,0,0,0,,5.7
3,3S,,4.2,False,0.1,1,0,0,0,0,0,0,1,0,,4.3
4,2A,,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
5,FCSp4,,3.2,False,0.29,1,-1,1,1,0,0,1,1,0,,3.49
6,3T+2T+2Lo,,7.92,True,0.2,0,0,0,1,0,1,0,0,1,,8.12
7,3T<,<,3.19,True,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,,2.49
8,2A+2T,,5.06,True,0.14,0,0,0,0,0,1,1,0,1,,5.2
9,LSp4,,2.7,False,0.64,2,1,1,1,2,2,1,1,1,,3.34
10,StSq2,,2.6,False,0.0,-1,0,0,0,0,0,0,1,0,,2.6
11,ChSq1,,2.0,False,0.1,1,0,0,0,0,0,1,0,0,,2.1
12,CCoSp4,,3.5,False,0.43,0,1,0,1,1,1,1,1,1,,3.93
,,,49.17,,,,,,,,,,,,,46.97
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,5.5,5.5,5.5,5.5,5.5,5.75,5.75,6.0,,5.61
,Transition / Linking Footwork  ,,,,1.6,5.25,5.0,4.0,4.75,5.0,4.75,5.0,5.0,5.25,,4.96
,Performance / Execution  ,,,,1.6,5.5,4.75,5.25,5.25,5.25,5.25,5.5,5.5,5.75,,5.36
,Choreography / Composition  ,,,,1.6,5.5,4.75,4.75,5.25,5.5,5.25,5.5,5.25,5.5,,5.29
,Interpretation  ,,,,1.6,5.25,5.0,4.0,5.0,5.5,4.75,5.75,5.5,5.5,,5.21
,,,,,,,,,,,,,,,,42.3
Deduction,Falls,-2.0
