9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Elena GLEBOVA,EST,9,95.24,50.94,44.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,e,6.0,False,-0.8,-2,-1,-1,-1,-1,-1,-1,-1,-2,,5.2
2,3Lo,,5.1,False,0.0,0,0,0,0,0,0,0,0,0,,5.1
3,2A+3T,,7.4,False,0.4,1,0,0,0,1,0,1,1,1,,7.8
4,3S+2T+2T,,6.8,False,0.0,0,0,0,0,0,0,-1,0,1,,6.8
5,LSp3,,2.4,False,0.5,1,0,1,1,1,1,1,1,1,,2.9
6,SlSt3,,3.3,False,0.36,0,1,0,1,1,1,1,0,1,,3.66
7,ChSp1,,2.0,False,0.3,1,0,0,0,1,0,1,0,1,,2.3
8,2S+2T,,2.86,True,0.0,0,0,0,0,0,0,1,-1,0,,2.86
9,2A,,3.63,True,0.0,0,0,0,0,0,0,0,-1,0,,3.63
10,3T,,4.51,True,-0.7,-1,-1,-1,-1,-1,-1,-1,-2,-1,,3.81
11,FSSp4,,3.0,False,0.24,1,0,1,1,1,1,0,-1,-1,,3.24
12,CCoSp4,,3.5,False,0.14,1,0,0,0,1,0,0,1,0,,3.64
,,,50.5,,,,,,,,,,,,,50.94
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,5.0,5.75,5.5,6.25,5.75,5.75,5.25,5.75,,5.68
,Transition / Linking Footwork  ,,,,1.6,5.75,5.0,5.25,4.75,5.75,5.5,5.75,4.75,5.5,,5.36
,Performance / Execution  ,,,,1.6,5.5,5.25,5.75,5.25,6.0,5.5,6.25,5.5,5.75,,5.61
,Choreography / Composition  ,,,,1.6,5.25,5.0,5.75,4.75,6.0,5.25,6.0,5.25,5.75,,5.46
,Interpretation  ,,,,1.6,5.5,5.25,5.5,5.0,6.25,5.5,6.25,5.25,5.75,,5.57
,,,,,,,,,,,,,,,,44.3
