9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Juulia TURKKILA,FIN,8,87.81,46.59,41.22,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.4,False,0.7,1,1,1,0,1,1,1,1,1,,6.1
2,3S+2T,,5.5,False,0.2,0,0,0,0,1,1,1,0,0,,5.7
3,2Lo,,1.8,False,0.21,1,1,1,0,1,1,0,0,1,,2.01
4,2A+2T+2Lo,,6.4,False,-0.93,-2,-2,-1,-2,-2,-2,-2,-1,-2,,5.47
5,CSp3,,2.3,False,0.07,0,0,0,0,0,1,1,-1,0,,2.37
6,ChSp1,,2.0,False,0.4,0,0,1,0,1,2,1,0,1,,2.4
7,3S,,4.62,True,-1.4,-2,-2,-1,-2,-2,-2,-2,-2,-2,,3.22
8,3T,,4.51,True,0.6,1,1,1,0,1,2,1,0,1,,5.11
9,2A,,3.63,True,0.07,0,0,1,0,1,0,0,0,0,,3.7
10,FCoSp4,,3.0,False,0.0,0,0,0,0,0,1,0,-1,0,,3.0
11,SlSt3,,3.3,False,0.14,0,1,0,0,1,1,0,0,0,,3.44
12,CCoSp4,,3.5,False,0.57,2,1,1,1,1,2,1,0,1,,4.07
,,,45.96,,,,,,,,,,,,,46.59
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,5.25,5.5,4.75,5.5,5.75,5.5,5.0,5.25,,5.36
,Transition / Linking Footwork  ,,,,1.6,5.0,5.0,5.0,4.5,5.25,5.5,5.25,4.0,4.75,,4.96
,Performance / Execution  ,,,,1.6,5.5,5.25,5.25,4.75,5.5,6.0,5.5,5.0,5.0,,5.29
,Choreography / Composition  ,,,,1.6,5.0,5.0,5.25,4.75,5.5,6.0,5.0,4.5,4.75,,5.04
,Interpretation  ,,,,1.6,5.25,5.0,5.25,4.75,5.25,6.0,5.25,4.75,5.0,,5.11
,,,,,,,,,,,,,,,,41.22
