9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Bingwa GENG,CHN,18,39.2,19.8,20.4,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+COMBO,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
2,3T,,4.1,False,-1.7,-1,-3,-2,-2,-3,-3,-2,-2,-3,,2.4
3,CCoSp4,,3.5,False,0.5,1,0,2,1,1,1,-1,2,1,,4.0
4,2A,,3.3,False,-0.79,-1,-1,-1,-2,-2,-1,-2,-2,-2,,2.51
5,FCSp3,,2.8,False,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,2.5
6,SlSt2,,2.3,False,0.43,1,1,1,1,2,1,0,1,0,,2.73
7,LSp4,,2.7,False,0.86,2,1,2,1,3,2,1,2,2,,3.56
,,,22.9,,,,,,,,,,,,,19.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.0,5.75,5.5,5.0,5.5,5.0,4.25,5.0,,5.25
,Transition / Linking Footwork  ,,,,0.8,5.25,4.75,5.25,5.0,5.5,5.0,4.25,4.0,4.5,,4.86
,Performance / Execution  ,,,,0.8,5.5,5.0,5.5,5.5,5.25,5.25,4.5,4.5,4.75,,5.11
,Choreography / Composition  ,,,,0.8,5.25,5.0,5.75,5.25,6.0,5.0,4.75,4.5,5.0,,5.14
,Interpretation  ,,,,0.8,5.25,5.0,5.75,5.25,5.75,5.25,4.25,4.5,5.0,,5.14
,,,,,,,,,,,,,,,,20.4
Deduction, Falls,-1.0
