9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Yea-Ji YUN,KOR,3,39.37,22.08,17.29,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<,<,4.2,False,-1.5,-2,-1,-3,-3,-1,-3,-2,-2,-2,,2.7
2,3F<+2T,<,5.1,False,-0.9,-1,-1,-2,-1,-1,-2,-1,-2,-1,,4.2
3,FSSp2,,2.3,False,0.03,0,1,0,-2,-1,0,0,0,1,,2.33
4,2A,,3.3,False,0.14,0,1,0,0,1,0,-1,0,1,,3.44
5,LSp3,,2.4,False,0.64,1,2,1,1,1,2,1,1,2,,3.04
6,SlSt2,,2.3,False,0.0,1,0,0,0,0,0,0,0,0,,2.3
7,CCoSp4,,3.5,False,0.57,1,1,1,2,1,1,-1,1,2,,4.07
,,,23.1,,,,,,,,,,,,,22.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.75,4.0,4.5,4.75,4.25,4.5,4.75,4.75,,4.54
,Transition / Linking Footwork  ,,,,0.8,3.75,4.75,3.5,4.0,4.25,4.0,4.0,4.25,4.25,,4.07
,Performance / Execution  ,,,,0.8,4.0,5.0,3.25,4.5,4.5,4.25,4.25,4.75,4.75,,4.43
,Choreography / Composition  ,,,,0.8,4.0,5.5,3.75,4.5,4.25,4.0,4.5,4.5,4.75,,4.36
,Interpretation  ,,,,0.8,4.0,5.0,3.5,4.5,4.0,3.75,4.25,4.5,4.5,,4.21
,,,,,,,,,,,,,,,,17.29
