9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Lejeanne MARAIS,RSA,13,31.99,17.39,15.6,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Lo,,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,2A,,3.3,False,0.0,0,0,0,0,0,-1,0,0,0,,3.3
3,3S+COMBO,,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
4,CCoSp3,,3.0,False,0.29,1,0,1,1,0,0,1,0,1,,3.29
5,FSSp3,,2.6,False,0.07,0,0,1,0,0,0,1,0,0,,2.67
6,SlSt2,,2.3,False,0.14,1,0,1,0,-1,0,1,0,0,,2.44
7,LSp3,,2.4,False,0.29,1,0,0,1,0,0,1,1,1,,2.69
,,,19.6,,,,,,,,,,,,,17.39
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.25,4.0,4.0,3.75,4.0,4.0,4.0,4.75,,4.07
,Transition / Linking Footwork  ,,,,0.8,3.75,3.75,3.75,3.75,3.25,3.5,3.75,3.25,4.25,,3.64
,Performance / Execution  ,,,,0.8,4.0,3.75,4.0,4.0,3.5,4.0,4.0,3.5,4.5,,3.89
,Choreography / Composition  ,,,,0.8,4.0,4.0,4.25,4.0,3.25,3.5,4.0,3.75,3.75,,3.86
,Interpretation  ,,,,0.8,4.25,3.5,4.5,4.25,3.25,3.75,4.25,3.75,4.5,,4.04
,,,,,,,,,,,,,,,,15.6
Deduction, Falls,-1.0
