9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Nelli ZHIGANSHINA / Alexander GAZSI,GER,5,55.69,29.5,27.19,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,R1Sq4+kpYYY,,7.0,False,0.5,1,1,1,0,1,1,1,1,1,,7.5
2,NtCiSt3,,6.5,False,0.57,1,0,0,0,1,1,0,1,1,,7.07
3,STw3,,5.0,False,-0.64,-1,-2,-1,-2,-1,-1,-2,-1,-1,,4.36
4,R2Sq3+kpYNY,,6.0,False,0.21,0,0,1,-2,0,1,0,1,1,,6.21
5,RoLi4,,4.0,False,0.36,0,0,1,0,1,2,1,1,1,,4.36
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,28.5,,,,,,,,,,,,,29.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.0,7.25,6.0,6.75,7.25,6.25,6.75,7.25,,6.93
,Linking Footwork / Movement  ,,,,0.7,6.75,6.5,6.75,5.5,6.75,6.75,6.0,6.5,7.0,,6.57
,Performance  ,,,,0.7,7.25,6.5,7.25,6.0,6.5,7.0,6.5,6.75,7.5,,6.82
,Choreography  ,,,,0.8,7.0,6.5,7.0,6.25,6.75,7.5,6.5,6.5,7.75,,6.82
,Interpretation / Timing  ,,,,1.0,6.75,6.5,7.0,6.25,7.0,7.25,6.0,7.0,7.5,,6.82
,,,,,,,,,,,,,,,,27.19
Deduction,Extended lifts,-1.0
