9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,McNAMARA Robert,AUS,0,41.59,21.84,19.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,-1,,3.5
2,3F,!,5.5,False,-1.4,-1,-1,-1,-2,-1,-2,-1,-1,-2,,4.1
3,SlSt2,,2.3,False,0.0,0,1,0,0,-1,0,0,0,0,,2.3
4,3Lo+2T<,<,5.4,False,-3.0,-3,-3,-3,-3,-3,-2,-3,-3,-3,,2.4
5,FSSp2,,2.3,False,-0.36,-2,-1,0,-2,-2,-1,0,-2,-2,,1.94
6,CiSt1,,1.8,False,0.0,0,0,0,0,-1,0,0,0,0,,1.8
7,CSSp3,,2.6,False,0.0,1,1,0,0,0,0,0,0,0,,2.6
8,CCoSp3,,3.0,False,0.2,1,1,0,1,0,0,0,1,0,,3.2
,,,26.4,,,,,,,,,,,,,21.84
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.5,4.5,4.75,4.5,3.75,4.0,3.75,4.0,3.5,,4.15
,Transitions / Linking Footwork  ,,,,1.0,4.0,4.0,4.5,3.75,3.25,3.5,3.5,3.5,3.0,,3.65
,Performance / Execution  ,,,,1.0,4.0,4.25,4.5,4.25,3.5,4.25,4.25,3.5,3.25,,4.1
,Choreography / Composition  ,,,,1.0,4.5,4.5,4.75,4.0,3.5,3.75,3.5,3.75,3.5,,3.9
,Interpretation  ,,,,1.0,4.25,4.5,4.5,4.0,3.5,4.0,3.75,3.5,3.25,,3.95
,,,,,,,,,,,,,,,,19.75
