9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,WEBSTER Mark,AUS,0,43.93,25.18,18.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.3,False,-1.0,-1,-2,-1,-1,-1,-1,-1,-1,-1,,4.3
2,3S,,4.5,False,-1.6,-2,-2,-2,-2,-2,-1,-1,-2,-1,,2.9
3,CCoSp4,,3.5,False,0.0,0,0,0,-1,0,0,0,0,0,,3.5
4,CiSt3,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,,3.3
5,2A,,3.5,False,0.0,0,0,-1,0,0,0,0,0,0,,3.5
6,FSSp4,,3.0,False,-0.06,0,0,0,0,-1,-1,0,0,-2,,2.94
7,SlSt1,,1.8,False,0.0,0,1,0,0,0,0,0,0,0,,1.8
8,CSSp4,,3.0,False,-0.06,0,0,-1,0,-1,0,0,0,-1,,2.94
,,,27.9,,,,,,,,,,,,,25.18
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.25,4.0,3.75,4.0,4.0,4.25,4.25,3.5,3.75,,3.95
,Transitions / Linking Footwork  ,,,,1.0,3.5,3.5,3.75,3.0,3.25,3.75,3.75,3.0,3.25,,3.45
,Performance / Execution  ,,,,1.0,3.5,3.75,3.75,4.0,3.5,4.25,4.25,3.75,3.5,,3.9
,Choreography / Composition  ,,,,1.0,3.75,3.75,4.0,3.75,3.75,4.25,4.5,3.75,3.5,,3.9
,Interpretation  ,,,,1.0,3.75,3.5,3.5,3.5,3.25,4.0,4.0,3.25,3.25,,3.55
,,,,,,,,,,,,,,,,18.75
