9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,PAO Charles Shu-Sa,TPE,0,34.45,18.7,17.75,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3S+2T,,5.8,False,0.0,0,0,0,0,0,0,0,0,1,,5.8
3,2A,,3.5,False,-1.78,-2,-2,-3,-2,-2,-2,-2,-2,-3,,1.72
4,SlSt2,,2.3,False,0.0,0,0,0,0,-1,0,0,0,0,,2.3
5,FSSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,CiSt1,,1.8,False,0.0,0,0,0,0,-1,0,0,0,0,,1.8
7,CCoSp3,,3.0,False,-0.06,0,0,-1,0,0,-1,0,0,0,,2.94
8,CSSp1,,1.9,False,-0.76,-2,-1,-2,-3,-2,-2,-3,-2,-3,,1.14
,,,24.3,,,,,,,,,,,,,18.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,3.75,3.5,3.5,3.75,3.25,4.0,3.5,4.0,3.5,,3.65
,Transitions / Linking Footwork  ,,,,1.0,3.25,3.25,3.75,3.0,3.0,3.5,3.25,3.75,3.0,,3.35
,Performance / Execution  ,,,,1.0,3.0,3.25,4.0,3.25,2.75,4.25,3.5,3.5,3.25,,3.5
,Choreography / Composition  ,,,,1.0,3.75,3.5,4.0,3.5,3.0,4.0,3.5,4.0,3.25,,3.7
,Interpretation  ,,,,1.0,3.5,3.25,3.5,3.75,3.0,4.25,3.0,3.75,3.5,,3.55
,,,,,,,,,,,,,,,,17.75
Deduction,Falls,-2.0
