9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,FERNANDEZ Nicholas,AUS,0,37.64,18.74,19.9,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,FSSp3,,2.6,False,0.3,1,1,0,1,0,0,0,1,1,,2.9
2,3S,,4.5,False,-1.6,0,-1,-3,-2,0,0,-3,-1,-1,,2.9
3,CCoSp3,,3.0,False,0.0,0,0,0,0,-1,-1,0,0,0,,3.0
4,3T+COMBO,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
5,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
6,2A,,3.5,False,-0.16,0,-1,-1,0,-1,0,0,0,0,,3.34
7,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
8,CSSp1,,1.9,False,0.1,1,0,0,1,0,0,0,0,1,,2.0
,,,23.1,,,,,,,,,,,,,18.74
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.0,3.5,4.5,4.75,4.0,4.0,3.75,3.75,3.5,,3.9
,Transitions / Linking Footwork  ,,,,1.0,3.75,3.25,4.5,4.5,3.5,3.75,3.5,4.0,3.25,,3.8
,Performance / Execution  ,,,,1.0,3.5,3.0,4.5,5.0,3.75,4.5,3.75,3.75,3.5,,4.0
,Choreography / Composition  ,,,,1.0,4.0,3.0,4.5,4.5,3.75,4.0,3.75,4.5,3.75,,4.1
,Interpretation  ,,,,1.0,4.25,3.25,4.5,4.75,4.0,4.25,4.0,4.0,3.75,,4.1
,,,,,,,,,,,,,,,,19.9
Deduction,Falls,-1.0
