9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,LI Chengjiang,CHN,0,59.22,31.92,28.3,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+2T,,11.1,False,-2.24,-2,-1,-1,-2,-2,-2,-1,-2,-1,,8.86
2,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
3,CiSt2,,2.3,False,0.1,0,1,0,1,0,0,0,0,0,,2.4
4,3Lo,,5.0,False,0.6,1,1,0,1,0,0,1,0,1,,5.6
5,CCoSp4,,3.5,False,0.1,1,1,0,1,0,0,0,0,0,,3.6
6,CSSp4,,3.0,False,0.1,1,0,0,1,0,0,0,1,0,,3.1
7,SlSt2,,2.3,False,0.0,0,0,0,0,-1,0,1,0,0,,2.3
8,FSSp2,,2.3,False,-0.24,-1,0,0,-2,0,-1,0,-1,-2,,2.06
,,,37.7,,,,,,,,,,,,,31.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,6.25,5.75,6.5,4.25,5.5,6.0,6.25,6.5,,6.15
,Transitions / Linking Footwork  ,,,,1.0,4.75,5.5,5.25,6.0,3.75,4.75,4.75,5.25,5.75,,5.3
,Performance / Execution  ,,,,1.0,5.0,6.0,5.5,6.25,3.75,5.75,5.5,5.75,5.75,,5.75
,Choreography / Composition  ,,,,1.0,5.0,5.75,5.5,5.75,4.0,5.25,5.25,6.25,5.5,,5.55
,Interpretation  ,,,,1.0,5.0,6.0,5.25,5.75,3.75,5.25,5.5,5.75,5.5,,5.55
,,,,,,,,,,,,,,,,28.3
Deduction,Falls,-1.0
