12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Ming XU,CHN,0,55.0,30.5,25.5,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+3T,,9.5,False,0.71,1,0,1,1,1,0,0,2,1,1,-1,1,,10.21
2,3A,,7.5,False,-3.0,-3,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
3,CSSp4,,3.0,False,0.07,1,0,0,0,0,0,0,0,0,0,1,0,,3.07
4,SlSt2,,2.3,False,0.07,0,0,0,0,0,0,0,0,0,1,0,1,,2.37
5,3Lz,,6.0,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,4.0
6,FSSp3,,2.3,False,-0.13,0,0,-1,-1,-1,1,-2,0,0,0,-1,0,,2.17
7,CCoSp1,,2.0,False,-0.26,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-2,,1.74
8,CiSt2,,2.3,False,0.14,1,0,0,1,0,0,0,0,0,1,0,0,,2.44
,,,34.9,,,,,,,,,,,,,,,,30.5
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.75,5.0,5.0,5.5,4.5,5.5,5.0,5.25,5.25,4.75,5.5,5.5,,5.29
,Transition / Linking Footwork ,,,,1.0,5.25,4.75,4.25,5.25,4.25,5.0,4.75,4.5,5.0,4.75,4.25,5.25,,4.89
,Performance / Execution ,,,,1.0,5.5,5.0,5.0,5.0,4.5,5.0,5.0,5.0,5.25,5.0,5.25,5.5,,5.14
,Choreography / Composition ,,,,1.0,5.25,4.75,4.75,5.0,4.75,5.25,4.75,4.75,5.0,5.0,4.75,5.75,,5.0
,Interpretation ,,,,1.0,5.5,4.75,5.0,5.5,4.5,5.25,5.0,4.75,5.25,4.75,5.0,5.5,,5.18
,,,,,,,,,,,,,,,,,,,25.5
Deduction,Falls,-1.0
