12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Adrian ALVARADO,MEX,0,35.44,18.3,17.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+COMBO,,5.5,False,-2.57,-3,-3,-2,-3,-2,-2,-3,-3,-2,-2,-3,-3,,2.93
2,3Lz<,,1.9,False,-0.94,-3,-3,-2,-3,-3,-3,-3,-3,-2,-2,-3,-3,,0.96
3,CSSp3,,2.3,False,-0.39,0,-2,-2,-3,-2,-1,-2,-2,0,-2,-1,-1,,1.91
4,CiSt3,,3.1,False,0.0,0,0,-1,-1,0,0,0,-1,0,0,0,0,,3.1
5,FSSp3,,2.3,False,-0.21,0,-2,-1,-2,-1,0,-2,-2,0,-1,0,-1,,2.09
6,2A,,3.3,False,-0.9,-1,-1,0,-1,-2,-1,-2,-2,-1,-1,-1,-2,,2.4
7,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
8,CCoSp3,,3.0,False,-0.39,-1,-1,-1,-2,-2,-1,-2,-2,-1,-1,-1,-1,,2.61
,,,23.7,,,,,,,,,,,,,,,,18.3
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,3.0,3.75,3.75,3.0,3.25,4.0,3.75,3.5,3.5,3.5,3.0,3.5,,3.36
,Transition / Linking Footwork ,,,,1.0,2.5,3.5,3.5,3.0,3.0,3.75,3.25,3.25,3.25,3.75,3.25,3.25,,3.25
,Performance / Execution ,,,,1.0,2.75,3.75,3.5,3.5,3.5,3.5,3.5,3.75,3.5,3.75,3.5,3.25,,3.46
,Choreography / Composition ,,,,1.0,3.0,3.75,4.0,3.5,3.25,4.25,3.75,3.5,3.5,4.0,3.75,3.5,,3.61
,Interpretation ,,,,1.0,2.75,3.75,3.75,3.25,3.25,4.25,3.5,3.75,3.5,3.75,3.5,3.5,,3.46
,,,,,,,,,,,,,,,,,,,17.14
