9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Meryl DAVIS / Charlie WHITE,USA,9,62.21,30.7,31.51,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3,,7.0,False,1.8,2,2,2,2,2,2,1,2,1,,8.8
2,CuLi4,,5.0,False,1.0,1,2,3,2,2,1,2,2,2,,6.0
3,CiSt3,,7.2,False,1.4,2,2,2,1,1,2,1,1,1,,8.6
4,SqTw4,,6.5,False,0.8,2,2,3,1,1,2,1,1,2,,7.3
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.7,,,,,,,,,,,,,30.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.75,7.75,8.75,7.75,7.75,8.0,7.5,8.75,8.0,,8.2
,Linking Footwork / Movement  ,,,,0.8,8.5,7.75,8.5,7.5,7.5,7.75,8.0,8.5,7.75,,8.1
,Performance  ,,,,0.6,8.75,8.0,8.75,7.75,7.5,8.25,8.0,8.5,8.0,,8.25
,Choreography  ,,,,0.6,8.5,8.5,9.0,8.0,7.75,8.5,8.0,9.0,8.25,,8.45
,Interpretation / Timing  ,,,,1.0,8.75,8.25,9.0,8.0,7.75,8.5,8.25,8.75,8.25,,8.45
,,,,,,,,,,,,,,,,31.51
