9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Nan SONG,CHN,17,128.77,63.35,65.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-1.0,1,-1,-1,-1,-1,-1,-1,-1,-1,,7.5
2,3A+2T,,9.8,False,0.0,1,0,-1,0,0,0,0,0,0,,9.8
3,3Lo,,5.1,False,-0.1,0,0,-1,0,0,-1,0,0,0,,5.0
4,StSq3,,3.3,False,0.5,0,2,2,1,0,1,1,1,1,,3.8
5,FCSp3,,2.8,False,0.07,1,0,0,0,-1,0,0,1,0,,2.87
6,3Lz,,6.6,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-1,-2,,5.2
7,2Lz+2T,,3.74,True,0.0,0,0,0,0,0,0,0,0,0,,3.74
8,3S,,4.84,True,-0.2,0,0,-1,0,0,-1,-1,0,0,,4.64
9,2A+3T,,8.36,True,0.4,1,0,1,1,0,0,0,1,1,,8.76
10,CSSp3,,2.6,False,0.14,0,0,0,0,0,1,-1,1,1,,2.74
11,ChSq1,,2.0,False,0.1,0,0,0,0,-1,1,0,1,0,,2.1
12,2A,,3.63,True,0.07,0,0,0,0,0,0,0,1,1,,3.7
13,CCoSp3p4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
,,,64.77,,,,,,,,,,,,,63.35
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,7.75,7.0,6.75,6.5,6.5,6.25,7.0,6.75,,6.71
,Transition / Linking Footwork  ,,,,2.0,6.0,7.5,7.0,6.5,6.25,6.25,5.75,6.75,6.0,,6.39
,Performance / Execution  ,,,,2.0,6.75,7.5,6.25,6.25,6.25,6.5,6.0,7.25,6.5,,6.54
,Choreography / Composition  ,,,,2.0,6.5,8.0,7.0,6.5,6.0,6.5,6.0,7.0,6.5,,6.57
,Interpretation  ,,,,2.0,6.5,7.75,6.5,6.5,6.25,6.5,5.75,7.0,6.25,,6.5
,,,,,,,,,,,,,,,,65.42
