9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Boyang JIN,CHN,22,191.38,110.66,80.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz,,13.6,False,1.71,2,2,3,1,2,1,1,2,2,,15.31
2,4S,,10.5,False,1.57,1,1,3,2,2,1,1,2,2,,12.07
3,3A+1Lo+3S,,13.4,False,-0.71,0,-1,0,0,-1,-1,-2,-1,-1,,12.69
4,StSq3,,3.3,False,0.5,1,1,3,1,1,0,1,1,1,,3.8
5,4T+2T,,12.76,True,0.43,1,1,0,1,0,0,0,1,0,,13.19
6,4T,,11.33,True,1.86,2,2,3,2,3,0,1,2,1,,13.19
7,CCoSp2p3,,2.5,False,0.29,2,1,0,1,1,1,0,0,0,,2.79
8,3Lz+3T,,11.33,True,0.7,2,1,2,1,0,0,1,1,1,,12.03
9,3A,,9.35,True,0.57,1,1,1,1,1,0,0,0,0,,9.92
10,ChSq1,,2.0,False,1.0,1,2,3,2,2,1,0,1,1,,3.0
11,3F,,5.83,True,0.9,2,1,2,2,1,1,0,2,0,,6.73
12,FCSp2,,2.3,False,0.43,2,2,1,1,0,1,0,1,0,,2.73
13,CSSp4,,3.0,False,0.21,1,1,0,1,1,0,0,0,0,,3.21
,,,101.2,,,,,,,,,,,,,110.66
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.25,8.0,8.0,8.0,8.5,8.25,7.25,7.75,8.25,,8.07
,Transition / Linking Footwork  ,,,,2.0,7.5,7.75,8.75,7.75,8.0,7.5,7.0,7.5,7.5,,7.64
,Performance / Execution  ,,,,2.0,8.75,8.0,9.5,7.75,8.25,8.75,7.5,9.5,8.5,,8.5
,Choreography / Composition  ,,,,2.0,8.25,8.0,9.0,7.75,8.5,7.75,7.0,8.25,7.75,,8.04
,Interpretation  ,,,,2.0,8.0,8.25,9.0,8.0,8.5,8.25,7.25,8.0,7.75,,8.11
,,,,,,,,,,,,,,,,80.72
