9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Takahito MURA,JPN,21,179.35,93.39,85.96,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,2.14,2,3,2,3,1,2,2,2,2,,12.44
2,4T+2T,,11.6,False,1.43,1,2,1,2,0,2,2,1,1,,13.03
3,3A,,8.5,False,-1.71,-2,1,-1,-2,-2,-2,-3,-2,-1,,6.79
4,3S,,4.4,False,0.7,1,1,1,1,1,1,1,2,1,,5.1
5,CCoSp3p4,,3.5,False,0.5,1,1,1,0,1,1,1,1,1,,4.0
6,StSq4,,3.9,False,1.0,2,2,2,1,1,1,1,2,1,,4.9
7,3A+3T,,14.08,True,1.57,1,2,2,2,1,2,1,1,2,,15.65
8,3Lo,,5.61,True,0.2,0,1,0,0,0,1,1,0,0,,5.81
9,FSSp3,,2.6,False,0.36,1,1,1,0,0,1,1,0,1,,2.96
10,3F+1Lo+2S,,7.81,True,0.4,0,0,1,1,0,1,1,0,1,,8.21
11,3Lz,,6.6,True,1.1,1,3,2,2,1,2,2,1,1,,7.7
12,ChSq1,,2.0,False,1.3,3,2,3,2,1,1,1,2,2,,3.3
13,FCCoSp3p3,,3.0,False,0.5,1,1,1,0,1,1,1,1,1,,3.5
,,,83.9,,,,,,,,,,,,,93.39
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.75,8.75,8.75,9.25,8.5,8.0,8.75,8.25,8.5,,8.61
,Transition / Linking Footwork  ,,,,2.0,8.5,8.25,8.5,8.75,8.25,7.75,8.25,8.0,8.25,,8.29
,Performance / Execution  ,,,,2.0,8.75,8.75,9.25,8.75,8.75,8.25,9.0,8.5,9.0,,8.79
,Choreography / Composition  ,,,,2.0,8.75,8.75,8.75,8.75,8.5,8.0,8.75,8.5,8.75,,8.68
,Interpretation  ,,,,2.0,8.75,9.0,8.5,8.75,8.5,8.25,8.75,8.25,8.75,,8.61
,,,,,,,,,,,,,,,,85.96
