9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Nathalie PECHALAT / Fabian BOURZAT,FRA,7,100.49,48.15,53.34,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.86,1,2,2,1,3,2,1,2,2,,6.86
2,SlLi4,,4.0,False,1.21,2,3,2,2,3,3,2,2,3,,5.21
3,DiSt3,,6.5,False,1.57,1,1,1,2,2,1,2,2,2,,8.07
4,CuLi4,,4.0,False,0.93,1,3,2,1,2,2,2,2,2,,4.93
5,CiSt3,,6.5,False,1.43,1,1,2,1,1,1,2,2,2,,7.93
6,CuLi4,,4.0,False,1.0,2,2,2,2,2,3,2,2,2,,5.0
7,Sp3,,4.0,False,0.43,1,1,1,0,1,0,1,1,1,,4.43
8,RoLi4,,4.0,False,0.86,1,2,3,1,1,2,2,2,2,,4.86
9,ChLi1,,0.2,False,0.66,2,2,1,0,2,2,1,2,2,,0.86
,,,39.2,,,,,,,,,,,,,48.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.75,8.5,8.75,8.25,9.5,9.0,9.0,8.75,9.5,,8.89
,Linking Footwork / Movement  ,,,,1.75,8.5,8.75,8.75,8.25,9.25,8.25,8.75,8.5,9.5,,8.68
,Performance  ,,,,1.0,8.75,9.25,9.0,8.5,9.5,8.75,9.0,9.0,9.5,,9.04
,Choreography  ,,,,1.0,8.5,9.25,9.0,8.5,9.25,8.75,8.75,8.75,10.0,,8.89
,Interpretation / Timing  ,,,,1.0,8.75,9.5,9.25,8.5,9.25,9.0,9.0,9.0,9.75,,9.11
,,,,,,,,,,,,,,,,53.34
Deduction,Extended lifts,-1.0
