9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Ekaterina ALEXANDROVSKAYA / Harley WINDSOR,AUS,4,98.0,51.89,46.11,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,-0.4,-1,-1,0,1,-1,0,-1,-2,0,,5.8
2,2S<<,<<,0.4,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.1
3,3T+2T+2T,,6.9,False,0.3,0,1,0,1,1,0,1,-1,0,,7.2
4,3FTh,,5.5,False,-1.4,-2,-2,-2,-3,-2,-2,-2,-2,-2,,4.1
5,5ALi4,,7.5,False,0.3,0,1,1,0,0,1,0,1,0,,7.8
6,FCCoSp2,,2.5,False,0.0,0,0,1,0,0,0,0,0,-1,,2.5
7,3STh,,4.5,False,-0.2,-1,-1,0,0,0,0,-1,0,0,,4.3
8,ChSq1,,2.0,False,-0.19,-2,0,-1,1,0,1,0,-1,-2,,1.81
9,5RLi3,,7.0,False,0.0,-1,0,0,0,0,1,0,1,-1,,7.0
10,BoDs2,,3.5,False,0.0,-2,0,1,0,0,1,0,0,-1,,3.5
11,4Li3,,4.0,False,-0.21,-1,0,-1,0,0,0,0,-1,-1,,3.79
12,PCoSp3,,4.0,False,-0.01,0,0,0,-1,0,1,1,-1,-1,,3.99
,,,54.0,,,,,,,,,,,,,51.89
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,6.5,6.75,5.75,6.25,6.25,6.0,5.25,5.25,,6.0
,Transitions  ,,,,1.6,5.75,6.0,6.25,5.25,5.75,5.75,5.5,5.25,4.75,,5.61
,Performance  ,,,,1.6,5.25,6.25,6.5,5.75,6.0,6.5,5.25,4.25,4.75,,5.68
,Composition  ,,,,1.6,6.25,6.5,6.5,5.75,5.75,6.0,5.75,5.25,4.75,,5.89
,Interpretation of the Music  ,,,,1.6,5.75,6.0,6.5,5.5,5.75,6.25,5.75,4.5,4.5,,5.64
,,,,,,,,,,,,,,,,46.11
