9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Joanna SULEJ / Mateusz CHRUSCINSKI,POL,4,90.12,49.32,40.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A+2T,,4.8,False,1.0,1,1,1,0,1,1,1,1,1,,5.8
2,5ALi4,,6.5,False,0.8,1,1,0,0,1,1,1,0,1,,7.3
3,3STh,,4.5,False,-0.7,-1,-1,-1,-1,-1,-1,-2,-1,-1,,3.8
4,2FTw2,,3.5,False,-0.12,0,0,-1,-1,-1,-1,0,0,0,,3.38
5,2FTh,,3.0,False,0.0,0,0,0,-1,0,0,0,0,0,,3.0
6,SpSq3,,3.1,False,0.1,1,0,0,-2,0,0,1,0,1,,3.2
7,5SLi3,,6.05,True,-0.1,0,0,0,-1,0,0,0,-1,0,,5.95
8,BoDs1,,3.0,False,0.0,1,0,-1,0,0,0,0,0,0,,3.0
9,CCoSp3,,3.0,False,-0.24,-1,0,-1,-1,-1,-1,-1,0,-1,,2.76
10,2Lz,,2.09,True,0.1,0,1,0,0,0,0,0,0,1,,2.19
11,3Li4,,4.4,True,0.1,0,1,1,0,0,1,0,0,0,,4.5
12,PCoSp4,,4.5,False,-0.06,0,0,0,-1,0,-1,0,0,0,,4.44
,,,48.44,,,,,,,,,,,,,49.32
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.0,6.25,4.75,5.25,5.0,5.25,5.5,5.25,5.25,,5.2
,Transition / Linking Footwork  ,,,,1.6,4.75,5.75,4.25,4.75,4.75,5.0,5.0,5.0,5.0,,4.9
,Performance / Execution  ,,,,1.6,5.25,6.25,4.0,5.0,5.25,5.25,5.5,5.25,5.5,,5.3
,Choreography / Composition  ,,,,1.6,5.0,6.25,4.5,5.25,5.0,5.0,5.25,5.25,5.0,,5.1
,Interpretation  ,,,,1.6,5.25,6.0,3.75,5.0,4.25,4.75,5.25,5.0,5.0,,5.0
,,,,,,,,,,,,,,,,40.8
