12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Ina DEMIREVA / Juri KURAKIN,BUL,0,17.31,9.96,7.35,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.3,False,-0.43,0,-1,-1,-1,-1,-2,0,0,-2,-1,-2,-2,,1.87
2,1S2,,2.8,False,-0.64,-1,-1,-2,-1,-1,-2,-1,-1,-2,-1,-2,-2,,2.16
3,1S3,,1.6,False,-0.5,-2,-1,0,-1,-1,-1,-1,0,-2,-1,-2,-2,,1.1
4,2S1,,2.8,False,-1.16,-2,-1,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,,1.64
5,2S2,,3.5,False,-1.27,-2,-2,-1,-2,0,-2,-1,-2,-2,-2,-3,-2,,2.23
6,2S3,,2.0,False,-1.04,-2,-1,0,-2,-1,-1,-1,-2,-2,-2,-2,-2,,0.96
,,,15.0,,,,,,,,,,,,,,,,9.96
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,3.0,3.25,3.0,3.0,2.75,2.75,2.75,2.75,3.0,3.25,3.0,3.0,,2.89
,Timing  ,,,,0.75,2.75,2.5,3.25,2.5,3.0,3.0,2.5,2.75,2.5,2.75,3.75,3.0,,2.82
,Performance / Execution  ,,,,0.5,3.0,3.25,3.0,3.0,3.25,2.75,3.0,3.0,2.75,3.0,3.0,3.25,,3.04
,Interpretation  ,,,,0.5,3.0,3.25,3.25,3.25,3.0,3.0,3.0,2.75,2.75,3.25,3.25,3.0,,3.07
,,,,,,,,,,,,,,,,,,,7.35
