9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Nathalie PECHALAT / Fabian BOURZAT,FRA,22,58.55,28.6,29.95,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt4,,8.0,False,1.6,2,2,1,1,1,1,2,2,2,,9.6
2,SlLi4,,5.0,False,0.8,2,2,2,1,1,1,2,1,2,,5.8
3,CiSt3,,7.2,False,1.6,2,2,1,2,1,1,2,2,2,,8.8
4,SqTw2,,5.0,False,-0.6,-1,-1,-2,-1,-1,-2,-1,0,-1,,4.4
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.2,,,,,,,,,,,,,28.6
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,8.25,7.5,8.25,7.5,7.5,8.0,8.0,8.0,,7.8
,Linking Footwork / Movement  ,,,,0.8,8.5,8.0,7.25,8.0,7.0,7.5,8.0,8.25,8.0,,7.75
,Performance  ,,,,0.6,8.25,8.25,7.25,8.25,7.0,7.75,8.5,8.0,8.0,,7.85
,Choreography  ,,,,0.6,8.5,8.0,7.75,8.25,7.25,8.0,8.5,8.25,8.0,,8.0
,Interpretation / Timing  ,,,,1.0,8.25,8.25,7.75,8.5,7.25,8.0,8.5,8.0,8.0,,8.0
,,,,,,,,,,,,,,,,29.95
