9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Daisuke TAKAHASHI,JPN,9,172.76,81.42,91.34,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,2.0,2,3,1,2,2,3,2,2,1,,12.3
2,3T,,4.1,False,-1.4,-2,-2,-1,-2,-2,-2,-2,-2,-2,,2.7
3,3A,,8.5,False,1.57,1,2,1,1,2,2,2,2,1,,10.07
4,StSq4,,3.9,False,1.9,3,2,3,2,3,3,3,2,3,,5.8
5,FCCoSp4,,3.5,False,0.57,1,2,2,1,0,2,0,1,1,,4.07
6,3A+SEQ,,7.48,True,-2.29,-3,-2,-3,-2,-2,-3,-2,-2,-2,,5.19
7,3Lz+2T+2Lo,,10.01,True,0.9,1,2,1,2,1,0,2,1,1,,10.91
8,3Lo,,5.61,True,0.9,1,2,1,1,1,2,2,0,1,,6.51
9,3F,,5.83,True,1.1,2,2,2,1,1,2,1,1,2,,6.93
10,3S,,4.62,True,0.9,2,2,1,0,2,0,1,1,2,,5.52
11,CCoSp4,,3.5,False,0.79,2,2,2,1,1,2,2,1,1,,4.29
12,ChSq1,,2.0,False,1.8,3,3,2,2,2,2,3,3,3,,3.8
13,CUSp3,,2.4,False,0.93,2,2,2,1,1,2,2,2,2,,3.33
,,,71.75,,,,,,,,,,,,,81.42
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.75,9.25,9.25,8.5,9.5,8.75,9.5,9.25,8.75,,9.07
,Transition / Linking Footwork  ,,,,2.0,8.25,9.0,9.0,7.75,9.0,8.75,9.5,9.0,8.75,,8.82
,Performance / Execution  ,,,,2.0,9.5,9.5,9.25,8.0,9.25,9.0,9.5,9.0,9.0,,9.21
,Choreography / Composition  ,,,,2.0,9.0,9.5,9.25,8.5,9.0,9.25,9.75,9.0,9.0,,9.14
,Interpretation  ,,,,2.0,9.25,9.5,9.75,8.25,9.5,9.5,9.75,9.25,9.25,,9.43
,,,,,,,,,,,,,,,,91.34
