9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Sergei VORONOV,RUS,5,79.8,42.62,37.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+2T,,11.6,False,0.14,0,-1,1,0,0,0,0,1,0,,11.74
2,3Lo,,5.1,False,0.3,1,0,0,0,0,1,1,0,1,,5.4
3,FCSp4,,3.2,False,0.07,-1,0,0,0,0,1,0,1,0,,3.27
4,3A,,9.35,True,1.14,1,1,1,0,1,2,1,1,2,,10.49
5,CCoSp4,,3.5,False,0.64,1,1,1,1,2,1,1,2,2,,4.14
6,StSq3,,3.3,False,0.71,1,1,2,1,2,2,1,2,1,,4.01
7,CSSp4,,3.0,False,0.57,0,1,1,1,1,1,1,2,2,,3.57
,,,39.05,,,,,,,,,,,,,42.62
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.25,7.5,7.5,7.25,7.75,8.25,7.75,8.0,,7.57
,Transition / Linking Footwork  ,,,,1.0,6.75,6.75,6.75,7.0,6.5,7.5,7.5,7.5,7.25,,7.07
,Performance / Execution  ,,,,1.0,6.75,7.5,7.5,7.25,7.75,7.75,8.0,8.0,7.5,,7.61
,Choreography / Composition  ,,,,1.0,7.0,7.5,7.0,7.25,7.5,7.5,8.25,8.0,7.25,,7.43
,Interpretation  ,,,,1.0,7.0,7.25,7.0,7.25,7.5,7.75,8.25,8.25,7.5,,7.5
,,,,,,,,,,,,,,,,37.18
