9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Max AARON,USA,3,76.21,40.65,36.56,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+2T,,11.8,False,-0.14,-1,1,-1,0,1,0,-1,1,-1,,11.66
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-2,-3,-3,,3.9
3,CCoSp4,,3.5,False,0.14,0,0,0,0,1,0,0,1,1,,3.64
4,3A,,9.35,True,1.57,1,2,2,0,2,1,2,2,1,,10.92
5,FCSp3,,2.8,False,0.14,0,1,0,0,1,0,0,1,0,,2.94
6,StSq3,,3.3,False,0.79,2,2,1,1,3,1,2,2,1,,4.09
7,CSSp4,,3.0,False,0.5,0,0,1,1,1,1,2,2,1,,3.5
,,,39.75,,,,,,,,,,,,,40.65
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.75,7.25,7.5,8.25,7.25,7.5,7.75,7.25,,7.46
,Transition / Linking Footwork  ,,,,1.0,7.25,6.75,6.75,7.0,7.75,7.0,7.0,7.0,6.5,,6.96
,Performance / Execution  ,,,,1.0,7.75,8.0,7.25,7.25,8.5,6.75,7.25,7.25,7.0,,7.39
,Choreography / Composition  ,,,,1.0,7.5,7.5,7.25,7.5,8.5,7.5,6.75,7.25,6.75,,7.32
,Interpretation  ,,,,1.0,8.0,7.75,7.25,7.0,9.0,7.25,7.5,7.25,7.0,,7.43
,,,,,,,,,,,,,,,,36.56
Deduction,Falls,-1.0
