9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Konstantin MENSHOV,RUS,2,73.57,39.65,34.92,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,0.86,1,2,1,0,0,1,0,1,2,,9.36
2,4T+3T,,14.4,False,0.14,0,0,-1,0,0,1,0,1,0,,14.54
3,3Lz<,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
4,FCSp3,,2.8,False,-0.09,-1,0,-2,-1,0,0,0,1,0,,2.71
5,StSq3,,3.3,False,0.5,1,1,0,1,1,1,1,1,1,,3.8
6,CSSp4,,3.0,False,0.21,0,1,0,2,0,1,0,0,1,,3.21
7,CCoSp4,,3.5,False,0.43,0,1,1,1,0,1,1,2,1,,3.93
,,,39.7,,,,,,,,,,,,,39.65
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,7.5,7.0,7.25,7.0,7.25,7.25,7.0,7.25,,7.14
,Transition / Linking Footwork  ,,,,1.0,5.75,7.25,6.5,6.75,6.5,7.0,6.75,7.25,7.0,,6.82
,Performance / Execution  ,,,,1.0,6.25,7.0,7.0,6.5,7.0,7.0,7.25,7.0,6.75,,6.89
,Choreography / Composition  ,,,,1.0,6.25,7.0,7.0,6.75,7.25,7.5,7.25,7.25,7.25,,7.11
,Interpretation  ,,,,1.0,6.0,7.25,7.0,6.5,7.0,7.25,7.0,7.0,7.0,,6.96
,,,,,,,,,,,,,,,,34.92
Deduction,Falls,-1.0
