12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Idora HEGEL,CRO,0,44.99,22.84,22.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz<+2T,,3.2,False,-0.89,-2,-3,-2,-3,-3,-3,-3,-3,-2,-3,0,-2,,2.31
2,3F,,5.5,False,-2.0,0,-1,-2,-1,-2,-2,-2,-3,-2,-2,-2,-2,,3.5
3,LSp2,,1.8,False,0.21,0,0,1,1,0,1,1,0,1,0,1,0,,2.01
4,SpSq2,,2.3,False,0.03,0,0,0,0,0,-1,1,1,-2,0,0,0,,2.33
5,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.3
6,FCSp2,,2.0,False,0.36,1,1,0,1,1,1,1,1,0,1,-1,0,,2.36
7,CiSt3,,3.1,False,0.14,1,0,0,0,1,0,1,1,0,0,0,0,,3.24
8,CCoSp4,,3.5,False,0.29,0,1,0,0,0,1,1,1,1,0,1,0,,3.79
,,,24.7,,,,,,,,,,,,,,,,22.84
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.75,5.5,5.5,5.5,5.5,5.75,6.5,5.75,6.0,5.0,6.25,5.75,,5.68
,Transition / Linking Footwork ,,,,0.8,5.5,5.25,5.25,5.0,5.25,5.0,6.25,5.75,5.5,4.75,6.25,5.5,,5.36
,Performance / Execution ,,,,0.8,5.75,5.75,5.0,5.25,5.0,5.5,6.5,5.75,5.75,5.25,6.5,5.75,,5.54
,Choreography / Composition ,,,,0.8,5.75,5.5,5.5,5.25,5.25,5.25,6.5,6.25,5.75,5.25,6.5,5.5,,5.57
,Interpretation ,,,,0.8,5.5,5.5,5.0,5.5,5.0,6.0,6.5,6.0,5.5,5.25,6.25,5.5,,5.54
,,,,,,,,,,,,,,,,,,,22.15
