10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Sonia RADEVA,BUL,0,32.34,14.46,17.88,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2A,,3.3,False,-0.14,0,1,0,-1,0,0,0,0,0,-1,,3.16
2,2F+COMBO,,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
3,2T,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,LSp1,,1.5,False,-0.06,-1,0,0,0,0,-1,0,0,-2,-1,,1.44
5,SpSq3,,3.1,False,-0.14,0,0,0,0,-1,0,0,-1,0,0,,2.96
6,FCSp1,,1.7,False,-0.42,-2,0,-1,-2,-2,-2,0,0,-2,-2,,1.28
7,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
8,CCoSp3,,3.0,False,-0.18,-1,0,0,0,-1,-2,0,-1,-1,-1,,2.82
,,,17.4,,,,,,,,,,,,,,14.46
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,5.25,4.75,4.5,4.25,4.75,4.75,4.75,4.5,4.75,,4.65
,Transition / Linking Footwork  ,,,,0.8,4.5,4.75,4.5,4.0,4.0,4.0,4.5,4.25,4.25,4.5,,4.3
,Performance / Execution  ,,,,0.8,3.75,4.5,4.5,4.5,3.75,4.25,4.75,4.5,4.0,4.25,,4.35
,Choreography / Composition  ,,,,0.8,4.25,5.0,4.75,4.25,4.5,4.0,4.5,4.5,4.5,4.5,,4.5
,Interpretation  ,,,,0.8,4.0,4.75,4.5,4.75,3.75,4.25,4.75,4.75,4.0,4.75,,4.55
,,,,,,,,,,,,,,,,,17.88
