9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Dan ZHANG / Hao ZHANG,CHN,2,114.01,58.13,56.88,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A+3T,,7.5,False,-2.0,-2,-2,-2,-3,-2,-2,-2,-2,-2,,5.5
2,3S,,4.5,False,0.6,0,1,1,1,1,0,0,1,0,,5.1
3,3LzTw1,,5.0,False,1.12,1,2,2,2,2,2,1,1,2,,6.12
4,5TLi4,,6.0,False,0.7,1,2,2,2,2,1,1,1,2,,6.7
5,BiDs4,,3.5,False,0.56,1,1,1,1,1,0,1,0,2,,4.06
6,FCCoSp3,,3.0,False,0.3,0,1,1,0,1,2,0,1,1,,3.3
7,3STh,,4.95,True,-0.84,-1,-1,-2,0,-1,-1,-1,-2,-1,,4.11
8,3LoTh,,5.5,True,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-2,,3.5
9,SpSq4,,3.4,False,0.4,0,0,1,0,2,1,1,0,0,,3.8
10,5ALi3,,6.6,True,0.8,0,0,1,2,1,1,1,1,1,,7.4
11,3Li4,,4.4,True,0.2,0,1,0,2,1,0,1,0,1,,4.6
12,PCoSp3,,4.0,False,-0.06,-1,0,0,0,0,-1,0,0,0,,3.94
,,,58.35,,,,,,,,,,,,,58.13
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,7.25,7.5,7.25,7.75,7.25,8.0,7.5,7.25,,7.35
,Transition / Linking Footwork  ,,,,1.6,7.0,6.75,7.0,7.0,6.5,6.75,7.5,7.0,7.0,,6.95
,Performance / Execution  ,,,,1.6,6.75,7.0,6.5,7.0,7.0,7.25,7.5,7.25,7.0,,7.05
,Choreography / Composition  ,,,,1.6,7.0,7.25,7.0,7.25,7.0,7.0,7.75,7.5,7.25,,7.2
,Interpretation  ,,,,1.6,6.5,7.0,6.75,7.0,7.25,7.0,7.5,7.25,7.0,,7.0
,,,,,,,,,,,,,,,,56.88
Deduction,Falls,-1.0
