9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Wun-Chang SHIH,TPE,4,40.36,20.04,20.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.5,False,0.1,1,0,0,0,0,0,0,0,1,,5.6
2,3S,,4.2,False,-0.5,-1,0,-1,-1,-2,-1,0,0,-1,,3.7
3,FCSp2,,2.3,False,-0.04,0,-1,0,0,0,0,0,-1,0,,2.26
4,SlSt1,,1.8,False,0.07,0,0,0,0,0,0,-1,1,1,,1.87
5,2A<,<,2.3,False,-0.79,-2,-1,-1,-2,-1,-2,-2,-1,-2,,1.51
6,CSSp3,,2.6,False,0.0,0,0,0,1,0,-1,0,0,0,,2.6
7,CCoSp2,,2.5,False,0.0,0,0,0,0,0,0,0,0,0,,2.5
,,,21.2,,,,,,,,,,,,,20.04
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.0,3.75,4.75,4.5,4.25,4.25,3.75,5.0,4.0,,4.21
,Transition / Linking Footwork  ,,,,1.0,4.0,4.0,4.5,4.25,3.75,3.5,3.75,5.0,4.0,,4.04
,Performance / Execution  ,,,,1.0,3.75,3.5,4.25,4.5,4.0,4.25,3.75,5.0,4.0,,4.07
,Choreography / Composition  ,,,,1.0,3.75,3.5,4.5,4.5,3.75,4.0,3.75,4.75,4.25,,4.07
,Interpretation  ,,,,1.0,3.5,3.25,4.5,4.25,3.5,3.75,3.75,4.5,4.25,,3.93
,,,,,,,,,,,,,,,,20.32
